invoice_id,customer_id,subscription_id,invoice_number,invoice_date,period_start,period_end,subtotal,discount,total,currency,credit_amount
inv_0002064,cust_00090,sub_00090,INV-0002064,2025-08-10,2025-08-10,2025-09-10,1311.00,0.00,1311.00,GBP,0.00
inv_0002065,cust_00090,sub_00090,INV-0002065,2025-09-10,2025-09-10,2025-10-10,1311.00,0.00,1311.00,GBP,0.00
inv_0002066,cust_00090,sub_00090,INV-0002066,2025-10-10,2025-10-10,2025-11-10,1311.00,0.00,1311.00,GBP,0.00
inv_0002067,cust_00090,sub_00090,INV-0002067,2025-11-10,2025-11-10,2025-12-10,1311.00,0.00,1311.00,GBP,0.00
inv_0002068,cust_00090,sub_00090,INV-0002068,2025-12-10,2025-12-10,2026-01-10,1311.00,0.00,1311.00,GBP,0.00
inv_0002069,cust_00090,sub_00090,INV-0002069,2026-01-10,2026-01-10,2026-02-10,1311.00,0.00,1311.00,GBP,0.00
inv_0002070,cust_00090,sub_00090,INV-0002070,2026-02-10,2026-02-10,2026-03-10,1311.00,0.00,1311.00,GBP,0.00
inv_0002071,cust_00090,sub_00090,INV-0002071,2026-03-10,2026-03-10,2026-04-10,1311.00,0.00,1311.00,GBP,0.00
inv_0002072,cust_00090,sub_00090,INV-0002072,2026-04-10,2026-04-10,2026-05-10,1311.00,0.00,1311.00,GBP,0.00
inv_0002073,cust_00090,sub_00090,INV-0002073,2026-05-10,2026-05-10,2026-06-10,1311.00,0.00,1311.00,GBP,0.00
inv_0002074,cust_00090,sub_00090,INV-0002074,2026-06-10,2026-06-10,2026-07-10,1311.00,0.00,1311.00,GBP,0.00
inv_0002075,cust_00091,sub_00091,INV-0002075,2024-08-11,2024-08-11,2024-09-11,975.20,0.00,975.20,GBP,0.00
inv_0002076,cust_00091,sub_00091,INV-0002076,2024-09-11,2024-09-11,2024-10-11,975.20,0.00,975.20,GBP,0.00
inv_0002077,cust_00091,sub_00091,INV-0002077,2024-10-11,2024-10-11,2024-11-11,975.20,0.00,975.20,GBP,0.00
inv_0002078,cust_00091,sub_00091,INV-0002078,2024-11-11,2024-11-11,2024-12-11,975.20,0.00,975.20,GBP,0.00
inv_0002079,cust_00091,sub_00091,INV-0002079,2024-12-11,2024-12-11,2025-01-11,975.20,0.00,975.20,GBP,0.00
inv_0002080,cust_00091,sub_00091,INV-0002080,2025-01-11,2025-01-11,2025-02-11,975.20,0.00,975.20,GBP,0.00
inv_0002081,cust_00091,sub_00091,INV-0002081,2025-02-11,2025-02-11,2025-03-11,975.20,0.00,975.20,GBP,0.00
inv_0002082,cust_00091,sub_00091,INV-0002082,2025-03-11,2025-03-11,2025-04-11,975.20,0.00,975.20,GBP,0.00
inv_0002083,cust_00091,sub_00091,INV-0002083,2025-04-11,2025-04-11,2025-05-11,975.20,0.00,975.20,GBP,0.00
inv_0002084,cust_00091,sub_00091,INV-0002084,2025-05-11,2025-05-11,2025-06-11,975.20,0.00,975.20,GBP,0.00
inv_0002085,cust_00091,sub_00091,INV-0002085,2025-06-11,2025-06-11,2025-07-11,975.20,0.00,975.20,GBP,0.00
inv_0002086,cust_00091,sub_00091,INV-0002086,2025-07-11,2025-07-11,2025-08-11,975.20,0.00,975.20,GBP,0.00
inv_0002087,cust_00091,sub_00091,INV-0002087,2025-08-11,2025-08-11,2025-09-11,975.20,0.00,975.20,GBP,0.00
inv_0002088,cust_00091,sub_00091,INV-0002088,2025-09-11,2025-09-11,2025-10-11,975.20,0.00,975.20,GBP,0.00
inv_0002089,cust_00091,sub_00091,INV-0002089,2025-10-11,2025-10-11,2025-11-11,975.20,0.00,975.20,GBP,0.00
inv_0002090,cust_00091,sub_00091,INV-0002090,2025-11-11,2025-11-11,2025-12-11,975.20,0.00,975.20,GBP,0.00
inv_0002091,cust_00091,sub_00091,INV-0002091,2025-12-11,2025-12-11,2026-01-11,975.20,0.00,975.20,GBP,0.00
inv_0002092,cust_00091,sub_00091,INV-0002092,2026-01-11,2026-01-11,2026-02-11,975.20,0.00,975.20,GBP,0.00
inv_0002093,cust_00091,sub_00091,INV-0002093,2026-02-11,2026-02-11,2026-03-11,975.20,0.00,975.20,GBP,0.00
inv_0002094,cust_00091,sub_00091,INV-0002094,2026-03-11,2026-03-11,2026-04-11,975.20,0.00,975.20,GBP,0.00
inv_0002095,cust_00091,sub_00091,INV-0002095,2026-04-11,2026-04-11,2026-05-11,975.20,0.00,975.20,GBP,0.00
inv_0002096,cust_00091,sub_00091,INV-0002096,2026-05-11,2026-05-11,2026-06-11,975.20,0.00,975.20,GBP,0.00
inv_0002097,cust_00091,sub_00091,INV-0002097,2026-06-11,2026-06-11,2026-07-11,975.20,0.00,975.20,GBP,0.00
inv_0002098,cust_00092,sub_00092,INV-0002098,2024-08-12,2024-08-12,2024-09-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002099,cust_00092,sub_00092,INV-0002099,2024-09-12,2024-09-12,2024-10-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002100,cust_00092,sub_00092,INV-0002100,2024-10-12,2024-10-12,2024-11-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002101,cust_00092,sub_00092,INV-0002101,2024-11-12,2024-11-12,2024-12-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002102,cust_00092,sub_00092,INV-0002102,2024-12-12,2024-12-12,2025-01-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002103,cust_00092,sub_00092,INV-0002103,2025-01-12,2025-01-12,2025-02-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002104,cust_00092,sub_00092,INV-0002104,2025-02-12,2025-02-12,2025-03-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002105,cust_00092,sub_00092,INV-0002105,2025-03-12,2025-03-12,2025-04-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002106,cust_00092,sub_00092,INV-0002106,2025-04-12,2025-04-12,2025-05-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002107,cust_00092,sub_00092,INV-0002107,2025-05-12,2025-05-12,2025-06-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002108,cust_00092,sub_00092,INV-0002108,2025-06-12,2025-06-12,2025-07-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002109,cust_00092,sub_00092,INV-0002109,2025-07-12,2025-07-12,2025-08-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002110,cust_00092,sub_00092,INV-0002110,2025-08-12,2025-08-12,2025-09-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002111,cust_00092,sub_00092,INV-0002111,2025-09-12,2025-09-12,2025-10-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002112,cust_00092,sub_00092,INV-0002112,2025-10-12,2025-10-12,2025-11-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002113,cust_00092,sub_00092,INV-0002113,2025-11-12,2025-11-12,2025-12-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002114,cust_00092,sub_00092,INV-0002114,2025-12-12,2025-12-12,2026-01-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002115,cust_00092,sub_00092,INV-0002115,2026-01-12,2026-01-12,2026-02-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002116,cust_00092,sub_00092,INV-0002116,2026-02-12,2026-02-12,2026-03-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002117,cust_00092,sub_00092,INV-0002117,2026-03-12,2026-03-12,2026-04-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002118,cust_00092,sub_00092,INV-0002118,2026-04-12,2026-04-12,2026-05-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002119,cust_00092,sub_00092,INV-0002119,2026-05-12,2026-05-12,2026-06-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002120,cust_00092,sub_00092,INV-0002120,2026-06-12,2026-06-12,2026-07-12,1407.60,0.00,1407.60,GBP,0.00
inv_0002121,cust_00093,sub_00093,INV-0002121,2024-08-13,2024-08-13,2024-09-13,243.80,0.00,243.80,GBP,0.00
inv_0002122,cust_00093,sub_00093,INV-0002122,2024-09-13,2024-09-13,2024-10-13,243.80,0.00,243.80,GBP,0.00
inv_0002123,cust_00093,sub_00093,INV-0002123,2024-10-13,2024-10-13,2024-11-13,243.80,0.00,243.80,GBP,0.00
inv_0002124,cust_00093,sub_00093,INV-0002124,2024-11-13,2024-11-13,2024-12-13,243.80,0.00,243.80,GBP,0.00
inv_0002125,cust_00093,sub_00093,INV-0002125,2024-12-13,2024-12-13,2025-01-13,243.80,0.00,243.80,GBP,0.00
inv_0002126,cust_00093,sub_00093,INV-0002126,2025-01-13,2025-01-13,2025-02-13,243.80,0.00,243.80,GBP,0.00
inv_0002127,cust_00093,sub_00093,INV-0002127,2025-02-13,2025-02-13,2025-03-13,243.80,0.00,243.80,GBP,0.00
inv_0002128,cust_00093,sub_00093,INV-0002128,2025-03-13,2025-03-13,2025-04-13,243.80,0.00,243.80,GBP,0.00
inv_0002129,cust_00093,sub_00093,INV-0002129,2025-04-13,2025-04-13,2025-05-13,243.80,0.00,243.80,GBP,0.00
inv_0002130,cust_00093,sub_00093,INV-0002130,2025-05-13,2025-05-13,2025-06-13,243.80,0.00,243.80,GBP,0.00
inv_0002131,cust_00093,sub_00093,INV-0002131,2025-06-13,2025-06-13,2025-07-13,243.80,0.00,243.80,GBP,0.00
inv_0002132,cust_00093,sub_00093,INV-0002132,2025-07-13,2025-07-13,2025-08-13,243.80,0.00,243.80,GBP,0.00
inv_0002133,cust_00093,sub_00093,INV-0002133,2025-08-13,2025-08-13,2025-09-13,243.80,0.00,243.80,GBP,0.00
inv_0002134,cust_00093,sub_00093,INV-0002134,2025-09-13,2025-09-13,2025-10-13,243.80,0.00,243.80,GBP,0.00
inv_0002135,cust_00093,sub_00093,INV-0002135,2025-10-13,2025-10-13,2025-11-13,243.80,0.00,243.80,GBP,0.00
inv_0002136,cust_00093,sub_00093,INV-0002136,2025-11-13,2025-11-13,2025-12-13,243.80,0.00,243.80,GBP,0.00
inv_0002137,cust_00093,sub_00093,INV-0002137,2025-12-13,2025-12-13,2026-01-13,243.80,0.00,243.80,GBP,0.00
inv_0002138,cust_00093,sub_00093,INV-0002138,2026-01-13,2026-01-13,2026-02-13,243.80,0.00,243.80,GBP,0.00
inv_0002139,cust_00093,sub_00093,INV-0002139,2026-02-13,2026-02-13,2026-03-13,243.80,0.00,243.80,GBP,0.00
inv_0002140,cust_00093,sub_00093,INV-0002140,2026-03-13,2026-03-13,2026-04-13,243.80,0.00,243.80,GBP,0.00
inv_0002141,cust_00093,sub_00093,INV-0002141,2026-04-13,2026-04-13,2026-05-13,243.80,0.00,243.80,GBP,0.00
inv_0002142,cust_00093,sub_00093,INV-0002142,2026-05-13,2026-05-13,2026-06-13,243.80,0.00,243.80,GBP,0.00
inv_0002143,cust_00093,sub_00093,INV-0002143,2024-06-01,2026-06-13,2026-07-13,243.80,0.00,243.80,GBP,0.00
inv_0002144,cust_00094,sub_00094,INV-0002144,2024-08-14,2024-08-14,2024-09-14,524.40,0.00,524.40,GBP,0.00
inv_0002145,cust_00094,sub_00094,INV-0002145,2024-09-14,2024-09-14,2024-10-14,524.40,0.00,524.40,GBP,0.00
inv_0002146,cust_00094,sub_00094,INV-0002146,2024-10-14,2024-10-14,2024-11-14,524.40,0.00,524.40,GBP,0.00
inv_0002147,cust_00094,sub_00094,INV-0002147,2024-11-14,2024-11-14,2024-12-14,524.40,0.00,524.40,GBP,0.00
inv_0002148,cust_00094,sub_00094,INV-0002148,2024-12-14,2024-12-14,2025-01-14,524.40,0.00,524.40,GBP,0.00
inv_0002149,cust_00094,sub_00094,INV-0002149,2025-01-14,2025-01-14,2025-02-14,524.40,0.00,524.40,GBP,0.00
inv_0002150,cust_00094,sub_00094,INV-0002150,2025-02-14,2025-02-14,2025-03-14,524.40,0.00,524.40,GBP,0.00
inv_0002151,cust_00094,sub_00094,INV-0002151,2025-03-14,2025-03-14,2025-04-14,524.40,0.00,524.40,GBP,0.00
inv_0002152,cust_00094,sub_00094,INV-0002152,2025-04-14,2025-04-14,2025-05-14,524.40,0.00,524.40,GBP,0.00
inv_0002153,cust_00094,sub_00094,INV-0002153,2025-05-14,2025-05-14,2025-06-14,524.40,0.00,524.40,GBP,0.00
inv_0002154,cust_00094,sub_00094,INV-0002154,2025-06-14,2025-06-14,2025-07-14,524.40,0.00,524.40,GBP,0.00
inv_0002155,cust_00094,sub_00094,INV-0002155,2025-07-14,2025-07-14,2025-08-14,524.40,0.00,524.40,GBP,0.00
inv_0002156,cust_00094,sub_00094,INV-0002156,2025-08-14,2025-08-14,2025-09-14,524.40,0.00,524.40,GBP,0.00
inv_0002157,cust_00094,sub_00094,INV-0002157,2025-09-14,2025-09-14,2025-10-14,524.40,0.00,524.40,GBP,0.00
inv_0002158,cust_00094,sub_00094,INV-0002158,2025-10-14,2025-10-14,2025-11-14,524.40,0.00,524.40,GBP,0.00
inv_0002159,cust_00094,sub_00094,INV-0002159,2025-11-14,2025-11-14,2025-12-14,524.40,0.00,524.40,GBP,0.00
inv_0002160,cust_00094,sub_00094,INV-0002160,2025-12-14,2025-12-14,2026-01-14,524.40,0.00,524.40,GBP,0.00
inv_0002161,cust_00094,sub_00094,INV-0002161,2026-01-14,2026-01-14,2026-02-14,524.40,0.00,524.40,GBP,0.00
inv_0002162,cust_00094,sub_00094,INV-0002162,2026-02-14,2026-02-14,2026-03-14,524.40,0.00,524.40,GBP,0.00
inv_0002163,cust_00094,sub_00094,INV-0002163,2026-03-14,2026-03-14,2026-04-14,524.40,0.00,524.40,GBP,0.00
inv_0002164,cust_00094,sub_00094,INV-0002164,2026-04-14,2026-04-14,2026-05-14,524.40,0.00,524.40,GBP,0.00
inv_0002165,cust_00094,sub_00094,INV-0002165,2026-05-14,2026-05-14,2026-06-14,524.40,0.00,524.40,GBP,0.00
inv_0002166,cust_00094,sub_00094,INV-0002166,2026-06-14,2026-06-14,2026-07-14,524.40,0.00,524.40,GBP,0.00
inv_0002167,cust_00095,sub_00095,INV-0002167,2024-08-15,2024-08-15,2024-09-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002168,cust_00095,sub_00095,INV-0002168,2024-09-15,2024-09-15,2024-10-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002169,cust_00095,sub_00095,INV-0002169,2024-10-15,2024-10-15,2024-11-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002170,cust_00095,sub_00095,INV-0002170,2024-11-15,2024-11-15,2024-12-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002171,cust_00095,sub_00095,INV-0002171,2024-12-15,2024-12-15,2025-01-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002172,cust_00095,sub_00095,INV-0002172,2025-01-15,2025-01-15,2025-02-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002173,cust_00095,sub_00095,INV-0002173,2025-02-15,2025-02-15,2025-03-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002174,cust_00095,sub_00095,INV-0002174,2025-03-15,2025-03-15,2025-04-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002175,cust_00095,sub_00095,INV-0002175,2025-04-15,2025-04-15,2025-05-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002176,cust_00095,sub_00095,INV-0002176,2025-05-15,2025-05-15,2025-06-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002177,cust_00095,sub_00095,INV-0002177,2025-06-15,2025-06-15,2025-07-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002178,cust_00095,sub_00095,INV-0002178,2025-07-15,2025-07-15,2025-08-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002179,cust_00095,sub_00095,INV-0002179,2025-08-15,2025-08-15,2025-09-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002180,cust_00095,sub_00095,INV-0002180,2025-09-15,2025-09-15,2025-10-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002181,cust_00095,sub_00095,INV-0002181,2025-10-15,2025-10-15,2025-11-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002182,cust_00095,sub_00095,INV-0002182,2025-11-15,2025-11-15,2025-12-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002183,cust_00095,sub_00095,INV-0002183,2025-12-15,2025-12-15,2026-01-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002184,cust_00095,sub_00095,INV-0002184,2026-01-15,2026-01-15,2026-02-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002185,cust_00095,sub_00095,INV-0002185,2026-02-15,2026-02-15,2026-03-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002186,cust_00095,sub_00095,INV-0002186,2026-03-15,2026-03-15,2026-04-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002187,cust_00095,sub_00095,INV-0002187,2026-04-15,2026-04-15,2026-05-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002188,cust_00095,sub_00095,INV-0002188,2026-05-15,2026-05-15,2026-06-15,1706.60,0.00,1706.60,GBP,0.00
inv_0002189,cust_00095,sub_00095,INV-0002189,2026-06-15,2026-06-15,2026-07-15,1706.60,170.66,1706.60,GBP,0.00
inv_0002190,cust_00096,sub_00096,INV-0002190,2024-08-16,2024-08-16,2024-09-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002191,cust_00096,sub_00096,INV-0002191,2024-09-16,2024-09-16,2024-10-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002192,cust_00096,sub_00096,INV-0002192,2024-10-16,2024-10-16,2024-11-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002193,cust_00096,sub_00096,INV-0002193,2024-11-16,2024-11-16,2024-12-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002194,cust_00096,sub_00096,INV-0002194,2024-12-16,2024-12-16,2025-01-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002195,cust_00096,sub_00096,INV-0002195,2025-01-16,2025-01-16,2025-02-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002196,cust_00096,sub_00096,INV-0002196,2025-02-16,2025-02-16,2025-03-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002197,cust_00096,sub_00096,INV-0002197,2025-03-16,2025-03-16,2025-04-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002198,cust_00096,sub_00096,INV-0002198,2025-04-16,2025-04-16,2025-05-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002199,cust_00096,sub_00096,INV-0002199,2025-05-16,2025-05-16,2025-06-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002200,cust_00096,sub_00096,INV-0002200,2025-06-16,2025-06-16,2025-07-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002201,cust_00096,sub_00096,INV-0002201,2025-07-16,2025-07-16,2025-08-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002202,cust_00096,sub_00096,INV-0002202,2025-08-16,2025-08-16,2025-09-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002203,cust_00096,sub_00096,INV-0002203,2025-09-16,2025-09-16,2025-10-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002204,cust_00096,sub_00096,INV-0002204,2025-10-16,2025-10-16,2025-11-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002205,cust_00096,sub_00096,INV-0002205,2025-11-16,2025-11-16,2025-12-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002206,cust_00096,sub_00096,INV-0002206,2025-12-16,2025-12-16,2026-01-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002207,cust_00096,sub_00096,INV-0002207,2026-01-16,2026-01-16,2026-02-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002208,cust_00096,sub_00096,INV-0002208,2026-02-16,2026-02-16,2026-03-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002209,cust_00096,sub_00096,INV-0002209,2026-03-16,2026-03-16,2026-04-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002210,cust_00096,sub_00096,INV-0002210,2026-04-16,2026-04-16,2026-05-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002211,cust_00096,sub_00096,INV-0002211,2026-05-16,2026-05-16,2026-06-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002212,cust_00096,sub_00096,INV-0002212,2026-06-16,2026-06-16,2026-07-16,2815.20,0.00,2815.20,GBP,0.00
inv_0002213,cust_00097,sub_00097,INV-0002213,2024-08-17,2024-08-17,2024-09-17,243.80,0.00,243.80,GBP,0.00
inv_0002214,cust_00097,sub_00097,INV-0002214,2024-09-17,2024-09-17,2024-10-17,243.80,0.00,243.80,GBP,0.00
inv_0002215,cust_00097,sub_00097,INV-0002215,2024-10-17,2024-10-17,2024-11-17,243.80,0.00,243.80,GBP,0.00
inv_0002216,cust_00097,sub_00097,INV-0002216,2024-11-17,2024-11-17,2024-12-17,243.80,0.00,243.80,GBP,0.00
inv_0002217,cust_00097,sub_00097,INV-0002217,2024-12-17,2024-12-17,2025-01-17,243.80,0.00,243.80,GBP,0.00
inv_0002218,cust_00097,sub_00097,INV-0002218,2025-01-17,2025-01-17,2025-02-17,243.80,0.00,243.80,GBP,0.00
inv_0002219,cust_00097,sub_00097,INV-0002219,2025-02-17,2025-02-17,2025-03-17,243.80,0.00,243.80,GBP,0.00
inv_0002220,cust_00097,sub_00097,INV-0002220,2025-03-17,2025-03-17,2025-04-17,243.80,0.00,243.80,GBP,0.00
inv_0002221,cust_00097,sub_00097,INV-0002221,2025-04-17,2025-04-17,2025-05-17,243.80,0.00,243.80,GBP,0.00
inv_0002222,cust_00097,sub_00097,INV-0002222,2025-05-17,2025-05-17,2025-06-17,243.80,0.00,243.80,GBP,0.00
inv_0002223,cust_00097,sub_00097,INV-0002223,2025-06-17,2025-06-17,2025-07-17,243.80,0.00,243.80,GBP,0.00
inv_0002224,cust_00097,sub_00097,INV-0002224,2025-07-17,2025-07-17,2025-08-17,243.80,0.00,243.80,GBP,0.00
inv_0002225,cust_00097,sub_00097,INV-0002225,2025-08-17,2025-08-17,2025-09-17,243.80,0.00,243.80,GBP,0.00
inv_0002226,cust_00097,sub_00097,INV-0002226,2025-09-17,2025-09-17,2025-10-17,243.80,0.00,243.80,GBP,0.00
inv_0002227,cust_00097,sub_00097,INV-0002227,2025-10-17,2025-10-17,2025-11-17,243.80,0.00,243.80,GBP,0.00
inv_0002228,cust_00097,sub_00097,INV-0002228,2025-11-17,2025-11-17,2025-12-17,243.80,0.00,243.80,GBP,0.00
inv_0002229,cust_00097,sub_00097,INV-0002229,2025-12-17,2025-12-17,2026-01-17,243.80,0.00,243.80,GBP,0.00
inv_0002230,cust_00097,sub_00097,INV-0002230,2026-01-17,2026-01-17,2026-02-17,243.80,0.00,243.80,GBP,0.00
inv_0002231,cust_00097,sub_00097,INV-0002231,2026-02-17,2026-02-17,2026-03-17,243.80,0.00,243.80,GBP,0.00
inv_0002232,cust_00097,sub_00097,INV-0002232,2026-03-17,2026-03-17,2026-04-17,243.80,0.00,243.80,GBP,0.00
inv_0002233,cust_00097,sub_00097,INV-0002233,2026-04-17,2026-04-17,2026-05-17,243.80,0.00,243.80,GBP,0.00
inv_0002234,cust_00097,sub_00097,INV-0002234,2026-05-17,2026-05-17,2026-06-17,243.80,0.00,243.80,GBP,0.00
inv_0002235,cust_00097,sub_00097,INV-0002235,2026-06-17,2026-06-17,2026-07-17,243.80,0.00,243.80,GBP,0.00
inv_0002236,cust_00098,sub_00098,INV-0002236,2024-08-18,2024-08-18,2024-09-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002237,cust_00098,sub_00098,INV-0002237,2024-09-18,2024-09-18,2024-10-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002238,cust_00098,sub_00098,INV-0002238,2024-10-18,2024-10-18,2024-11-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002239,cust_00098,sub_00098,INV-0002239,2024-11-18,2024-11-18,2024-12-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002240,cust_00098,sub_00098,INV-0002240,2024-12-18,2024-12-18,2025-01-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002241,cust_00098,sub_00098,INV-0002241,2025-01-18,2025-01-18,2025-02-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002242,cust_00098,sub_00098,INV-0002242,2025-02-18,2025-02-18,2025-03-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002243,cust_00098,sub_00098,INV-0002243,2025-03-18,2025-03-18,2025-04-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002244,cust_00098,sub_00098,INV-0002244,2025-04-18,2025-04-18,2025-05-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002245,cust_00098,sub_00098,INV-0002245,2025-05-18,2025-05-18,2025-06-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002246,cust_00098,sub_00098,INV-0002246,2025-06-18,2025-06-18,2025-07-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002247,cust_00098,sub_00098,INV-0002247,2025-07-18,2025-07-18,2025-08-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002248,cust_00098,sub_00098,INV-0002248,2025-08-18,2025-08-18,2025-09-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002249,cust_00098,sub_00098,INV-0002249,2025-09-18,2025-09-18,2025-10-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002250,cust_00098,sub_00098,INV-0002250,2025-10-18,2025-10-18,2025-11-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002251,cust_00098,sub_00098,INV-0002251,2025-11-18,2025-11-18,2025-12-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002252,cust_00098,sub_00098,INV-0002252,2025-12-18,2025-12-18,2026-01-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002253,cust_00098,sub_00098,INV-0002253,2026-01-18,2026-01-18,2026-02-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002254,cust_00098,sub_00098,INV-0002254,2026-02-18,2026-02-18,2026-03-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002255,cust_00098,sub_00098,INV-0002255,2026-03-18,2026-03-18,2026-04-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002256,cust_00098,sub_00098,INV-0002256,2026-04-18,2026-04-18,2026-05-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002257,cust_00098,sub_00098,INV-0002257,2026-05-18,2026-05-18,2026-06-18,1311.00,0.00,1311.00,GBP,0.00
inv_0002258,cust_00098,sub_00098,INV-0002258,2026-06-18,2026-06-18,2026-08-17,1311.00,0.00,1311.00,GBP,0.00
inv_0002259,cust_00099,sub_00099,INV-0002259,2024-08-19,2024-08-19,2024-09-19,1706.60,0.00,1706.60,GBP,0.00
inv_0002260,cust_00099,sub_00099,INV-0002260,2024-09-19,2024-09-19,2024-10-19,1706.60,0.00,1706.60,GBP,0.00
inv_0002261,cust_00099,sub_00099,INV-0002261,2024-10-19,2024-10-19,2024-11-19,1706.60,0.00,1706.60,GBP,0.00
inv_0002262,cust_00099,sub_00099,INV-0002262,2024-11-19,2024-11-19,2024-12-19,1706.60,0.00,1706.60,GBP,0.00
inv_0002263,cust_00099,sub_00099,INV-0002263,2024-12-19,2024-12-19,2025-01-19,1706.60,0.00,1706.60,GBP,0.00
inv_0002264,cust_00099,sub_00099,INV-0002264,2025-01-19,2025-01-19,2025-02-19,1706.60,0.00,1706.60,GBP,0.00
inv_0002265,cust_00099,sub_00099,INV-0002265,2025-02-19,2025-02-19,2025-03-19,1706.60,0.00,1706.60,GBP,0.00
inv_0002266,cust_00099,sub_00099,INV-0002266,2025-03-19,2025-03-19,2025-04-19,1706.60,0.00,1706.60,GBP,0.00
inv_0002267,cust_00099,sub_00099,INV-0002267,2025-04-19,2025-04-19,2025-05-19,1706.60,0.00,1706.60,GBP,0.00
