line_item_id,invoice_id,customer_id,subscription_id,product_id,sku,quantity,unit_price,extended_price,billing_interval,line_item_date,currency,is_manual_override
li_00001935,inv_0001935,cust_00084,sub_00084,prod_business_mo,SKU-BUSI-MO,10,469.20,4692.00,monthly,2026-05-04,GBP,false
li_00001936,inv_0001936,cust_00084,sub_00084,prod_business_mo,SKU-BUSI-MO,10,469.20,4692.00,monthly,2026-06-04,GBP,false
li_00001937,inv_0001937,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2024-08-05,GBP,false
li_00001938,inv_0001938,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2024-09-05,GBP,false
li_00001939,inv_0001939,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2024-10-05,GBP,false
li_00001940,inv_0001940,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2024-11-05,GBP,false
li_00001941,inv_0001941,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2024-12-05,GBP,false
li_00001942,inv_0001942,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2025-01-05,GBP,false
li_00001943,inv_0001943,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2025-02-05,GBP,false
li_00001944,inv_0001944,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2025-03-05,GBP,false
li_00001945,inv_0001945,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2025-04-05,GBP,false
li_00001946,inv_0001946,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2025-05-05,GBP,false
li_00001947,inv_0001947,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2025-06-05,GBP,false
li_00001948,inv_0001948,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2025-07-05,GBP,false
li_00001949,inv_0001949,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2025-08-05,GBP,false
li_00001950,inv_0001950,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2025-09-05,GBP,false
li_00001951,inv_0001951,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2025-10-05,GBP,false
li_00001952,inv_0001952,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2025-11-05,GBP,false
li_00001953,inv_0001953,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2025-12-05,GBP,false
li_00001954,inv_0001954,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2026-01-05,GBP,false
li_00001955,inv_0001955,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2026-02-05,GBP,false
li_00001956,inv_0001956,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2026-03-05,GBP,false
li_00001957,inv_0001957,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2026-04-05,GBP,false
li_00001958,inv_0001958,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2026-05-05,GBP,false
li_00001959,inv_0001959,cust_00085,sub_00085,prod_starter_mo,SKU-STAR-MO,7,60.95,426.65,monthly,2026-06-05,GBP,false
li_00001960,inv_0001960,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2024-08-06,GBP,false
li_00001961,inv_0001961,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2024-09-06,GBP,false
li_00001962,inv_0001962,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2024-10-06,GBP,false
li_00001963,inv_0001963,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2024-11-06,GBP,false
li_00001964,inv_0001964,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2024-12-06,GBP,false
li_00001965,inv_0001965,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2025-01-06,GBP,false
li_00001966,inv_0001966,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2025-02-06,GBP,false
li_00001967,inv_0001967,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2025-03-06,GBP,false
li_00001968,inv_0001968,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2025-04-06,GBP,false
li_00001969,inv_0001969,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2025-05-06,GBP,false
li_00001970,inv_0001970,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2025-06-06,GBP,false
li_00001971,inv_0001971,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2025-07-06,GBP,false
li_00001972,inv_0001972,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2025-08-06,GBP,false
li_00001973,inv_0001973,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2025-09-06,GBP,false
li_00001974,inv_0001974,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2025-10-06,GBP,false
li_00001975,inv_0001975,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2025-11-06,GBP,false
li_00001976,inv_0001976,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2025-12-06,GBP,false
li_00001977,inv_0001977,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2026-01-06,GBP,false
li_00001978,inv_0001978,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2026-02-06,GBP,false
li_00001979,inv_0001979,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2026-03-06,GBP,false
li_00001980,inv_0001980,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2026-04-06,GBP,false
li_00001981,inv_0001981,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2026-05-06,GBP,false
li_00001982,inv_0001982,cust_00086,sub_00086,prod_growth_mo,SKU-GROW-MO,6,131.10,786.60,monthly,2026-06-06,GBP,false
li_00001983,inv_0001983,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2024-08-07,GBP,false
li_00001984,inv_0001984,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2024-09-07,GBP,false
li_00001985,inv_0001985,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2024-10-07,GBP,false
li_00001986,inv_0001986,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2024-11-07,GBP,false
li_00001987,inv_0001987,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2024-12-07,GBP,false
li_00001988,inv_0001988,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2025-01-07,GBP,false
li_00001989,inv_0001989,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2025-02-07,GBP,false
li_00001990,inv_0001990,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2025-03-07,GBP,false
li_00001991,inv_0001991,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2025-04-07,GBP,false
li_00001992,inv_0001992,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2025-05-07,GBP,false
li_00001993,inv_0001993,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2025-06-07,GBP,false
li_00001994,inv_0001994,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2025-07-07,GBP,false
li_00001995,inv_0001995,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2025-08-07,GBP,false
li_00001996,inv_0001996,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2025-09-07,GBP,false
li_00001997,inv_0001997,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2025-10-07,GBP,false
li_00001998,inv_0001998,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2025-11-07,GBP,false
li_00001999,inv_0001999,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2025-12-07,GBP,false
li_00002000,inv_0002000,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2026-01-07,GBP,false
li_00002001,inv_0002001,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2026-02-07,GBP,false
li_00002002,inv_0002002,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2026-03-07,GBP,false
li_00002003,inv_0002003,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2026-04-07,GBP,false
li_00002004,inv_0002004,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2026-05-07,GBP,false
li_00002005,inv_0002005,cust_00087,sub_00087,prod_professional_mo,SKU-PROF-MO,11,243.80,2681.80,monthly,2026-06-07,GBP,false
li_00002006,inv_0002006,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2024-08-08,GBP,false
li_00002007,inv_0002007,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2024-09-08,GBP,false
li_00002008,inv_0002008,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2024-10-08,GBP,false
li_00002009,inv_0002009,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2024-11-08,GBP,false
li_00002010,inv_0002010,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2024-12-08,GBP,false
li_00002011,inv_0002011,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2025-01-08,GBP,false
li_00002012,inv_0002012,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2025-02-08,GBP,false
li_00002013,inv_0002013,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2025-03-08,GBP,false
li_00002014,inv_0002014,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2025-04-08,GBP,false
li_00002015,inv_0002015,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2025-05-08,GBP,false
li_00002016,inv_0002016,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2025-06-08,GBP,false
li_00002017,inv_0002017,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2025-07-08,GBP,false
li_00002018,inv_0002018,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2025-08-08,GBP,false
li_00002019,inv_0002019,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2025-09-08,GBP,false
li_00002020,inv_0002020,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2025-10-08,GBP,false
li_00002021,inv_0002021,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2025-11-08,GBP,false
li_00002022,inv_0002022,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2025-12-08,GBP,false
li_00002023,inv_0002023,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2026-01-08,GBP,false
li_00002024,inv_0002024,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2026-02-08,GBP,false
li_00002025,inv_0002025,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2026-03-08,GBP,false
li_00002026,inv_0002026,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2026-04-08,GBP,false
li_00002027,inv_0002027,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2026-05-08,GBP,false
li_00002028,inv_0002028,cust_00088,sub_00088,prod_business_mo,SKU-BUSI-MO,5,469.20,2346.00,monthly,2026-06-08,GBP,false
li_00002029,inv_0002029,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2024-08-09,GBP,false
li_00002030,inv_0002030,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2024-09-09,GBP,false
li_00002031,inv_0002031,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2024-10-09,GBP,false
li_00002032,inv_0002032,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2024-11-09,GBP,false
li_00002033,inv_0002033,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2024-12-09,GBP,false
li_00002034,inv_0002034,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-01-09,GBP,false
li_00002035,inv_0002035,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-02-09,GBP,false
li_00002036,inv_0002036,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-03-09,GBP,false
li_00002037,inv_0002037,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-04-09,GBP,false
li_00002038,inv_0002038,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-05-09,GBP,false
li_00002039,inv_0002039,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-06-09,GBP,false
li_00002040,inv_0002040,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-07-09,GBP,false
li_00002041,inv_0002041,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-08-09,GBP,false
li_00002042,inv_0002042,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-09-09,GBP,false
li_00002043,inv_0002043,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-10-09,GBP,false
li_00002044,inv_0002044,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-11-09,GBP,false
li_00002045,inv_0002045,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2025-12-09,GBP,false
li_00002046,inv_0002046,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2026-01-09,GBP,false
li_00002047,inv_0002047,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2026-02-09,GBP,false
li_00002048,inv_0002048,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2026-03-09,GBP,false
li_00002049,inv_0002049,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2026-04-09,GBP,false
li_00002050,inv_0002050,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2026-05-09,GBP,false
li_00002051,inv_0002051,cust_00089,sub_00089,prod_starter_mo,SKU-STAR-MO,8,60.95,487.60,monthly,2026-06-09,GBP,false
li_00002052,inv_0002052,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2024-08-10,GBP,false
li_00002053,inv_0002053,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2024-09-10,GBP,false
li_00002054,inv_0002054,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2024-10-10,GBP,false
li_00002055,inv_0002055,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2024-11-10,GBP,false
li_00002056,inv_0002056,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2024-12-10,GBP,false
li_00002057,inv_0002057,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2025-01-10,GBP,false
li_00002058,inv_0002058,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2025-02-10,GBP,false
li_00002059,inv_0002059,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2025-03-10,GBP,false
li_00002060,inv_0002060,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2025-04-10,GBP,false
li_00002061,inv_0002061,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2025-05-10,GBP,false
li_00002062,inv_0002062,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2025-06-10,GBP,false
li_00002063,inv_0002063,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2025-07-10,GBP,false
li_00002064,inv_0002064,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2025-08-10,GBP,false
li_00002065,inv_0002065,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2025-09-10,GBP,false
li_00002066,inv_0002066,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2025-10-10,GBP,false
li_00002067,inv_0002067,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2025-11-10,GBP,false
li_00002068,inv_0002068,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2025-12-10,GBP,false
li_00002069,inv_0002069,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2026-01-10,GBP,false
li_00002070,inv_0002070,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2026-02-10,GBP,false
li_00002071,inv_0002071,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2026-03-10,GBP,false
li_00002072,inv_0002072,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2026-04-10,GBP,false
li_00002073,inv_0002073,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2026-05-10,GBP,false
li_00002074,inv_0002074,cust_00090,sub_00090,prod_growth_mo,SKU-GROW-MO,10,131.10,1311.00,monthly,2026-06-10,GBP,false
li_00002075,inv_0002075,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2024-08-11,GBP,false
li_00002076,inv_0002076,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2024-09-11,GBP,false
li_00002077,inv_0002077,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2024-10-11,GBP,false
li_00002078,inv_0002078,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2024-11-11,GBP,false
li_00002079,inv_0002079,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2024-12-11,GBP,false
li_00002080,inv_0002080,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-01-11,GBP,false
li_00002081,inv_0002081,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-02-11,GBP,false
li_00002082,inv_0002082,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-03-11,GBP,false
li_00002083,inv_0002083,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-04-11,GBP,false
li_00002084,inv_0002084,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-05-11,GBP,false
li_00002085,inv_0002085,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-06-11,GBP,false
li_00002086,inv_0002086,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-07-11,GBP,false
li_00002087,inv_0002087,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-08-11,GBP,false
li_00002088,inv_0002088,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-09-11,GBP,false
li_00002089,inv_0002089,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-10-11,GBP,false
li_00002090,inv_0002090,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-11-11,GBP,false
li_00002091,inv_0002091,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2025-12-11,GBP,false
li_00002092,inv_0002092,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2026-01-11,GBP,false
li_00002093,inv_0002093,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2026-02-11,GBP,false
li_00002094,inv_0002094,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2026-03-11,GBP,false
li_00002095,inv_0002095,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2026-04-11,GBP,false
li_00002096,inv_0002096,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2026-05-11,GBP,false
li_00002097,inv_0002097,cust_00091,sub_00091,prod_professional_mo,SKU-PROF-MO,4,243.80,975.20,monthly,2026-06-11,GBP,false
li_00002098,inv_0002098,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2024-08-12,GBP,false
li_00002099,inv_0002099,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2024-09-12,GBP,false
li_00002100,inv_0002100,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2024-10-12,GBP,false
li_00002101,inv_0002101,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2024-11-12,GBP,false
li_00002102,inv_0002102,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2024-12-12,GBP,false
li_00002103,inv_0002103,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2025-01-12,GBP,false
li_00002104,inv_0002104,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2025-02-12,GBP,false
li_00002105,inv_0002105,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2025-03-12,GBP,false
li_00002106,inv_0002106,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2025-04-12,GBP,false
li_00002107,inv_0002107,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2025-05-12,GBP,false
li_00002108,inv_0002108,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2025-06-12,GBP,false
li_00002109,inv_0002109,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2025-07-12,GBP,false
li_00002110,inv_0002110,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2025-08-12,GBP,false
li_00002111,inv_0002111,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2025-09-12,GBP,false
li_00002112,inv_0002112,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2025-10-12,GBP,false
li_00002113,inv_0002113,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2025-11-12,GBP,false
li_00002114,inv_0002114,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2025-12-12,GBP,false
li_00002115,inv_0002115,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2026-01-12,GBP,false
li_00002116,inv_0002116,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2026-02-12,GBP,false
li_00002117,inv_0002117,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2026-03-12,GBP,false
li_00002118,inv_0002118,cust_00092,sub_00092,prod_business_mo,SKU-BUSI-MO,3,469.20,1407.60,monthly,2026-04-12,GBP,false
