line_item_id,invoice_id,customer_id,subscription_id,product_id,sku,quantity,unit_price,extended_price,billing_interval,line_item_date,currency,is_manual_override
mer_li_0004447,mer_inv_004447,mer_cust_0311,mer_sub_0322,prod_growth_mo,SKU-GROWTH,12,110.88,1330.56,monthly,2024-12-22,USD,false
mer_li_0004448,mer_inv_004448,mer_cust_0311,mer_sub_0322,prod_growth_mo,SKU-GROWTH,12,110.88,1330.56,monthly,2025-01-22,USD,false
mer_li_0004449,mer_inv_004449,mer_cust_0311,mer_sub_0322,prod_growth_mo,SKU-GROWTH,12,110.88,1330.56,monthly,2025-02-22,USD,false
mer_li_0004450,mer_inv_004450,mer_cust_0311,mer_sub_0322,prod_growth_mo,SKU-GROWTH,12,110.88,1330.56,monthly,2025-03-22,USD,false
mer_li_0004451,mer_inv_004451,mer_cust_0311,mer_sub_0322,prod_growth_mo,SKU-GROWTH,12,110.88,1330.56,monthly,2025-04-22,USD,false
mer_li_0004452,mer_inv_004452,mer_cust_0311,mer_sub_0322,prod_growth_mo,SKU-GROWTH,12,110.88,1330.56,monthly,2025-05-22,USD,false
mer_li_0004453,mer_inv_004453,mer_cust_0311,mer_sub_0322,prod_growth_mo,SKU-GROWTH,12,110.88,1330.56,monthly,2025-06-22,USD,false
mer_li_0004454,mer_inv_004454,mer_cust_0311,mer_sub_0322,prod_growth_mo,SKU-GROWTH,12,110.88,1330.56,monthly,2025-07-22,USD,false
mer_li_0004455,mer_inv_004455,mer_cust_0312,mer_sub_0323,prod_professional_mo,SKU-PRO,13,222.88,2897.44,monthly,2024-11-24,USD,false
mer_li_0004456,mer_inv_004456,mer_cust_0312,mer_sub_0323,prod_professional_mo,SKU-PRO,13,222.88,2897.44,monthly,2024-12-24,USD,false
mer_li_0004457,mer_inv_004457,mer_cust_0312,mer_sub_0323,prod_professional_mo,SKU-PRO,13,222.88,2897.44,monthly,2025-01-24,USD,false
mer_li_0004458,mer_inv_004458,mer_cust_0312,mer_sub_0323,prod_professional_mo,SKU-PRO,13,222.88,2897.44,monthly,2025-02-24,USD,false
mer_li_0004459,mer_inv_004459,mer_cust_0312,mer_sub_0323,prod_professional_mo,SKU-PRO,13,222.88,2897.44,monthly,2025-03-24,USD,false
mer_li_0004460,mer_inv_004460,mer_cust_0312,mer_sub_0323,prod_professional_mo,SKU-PRO,13,222.88,2897.44,monthly,2025-04-24,USD,false
mer_li_0004461,mer_inv_004461,mer_cust_0312,mer_sub_0323,prod_professional_mo,SKU-PRO,13,222.88,2897.44,monthly,2025-05-24,USD,false
mer_li_0004462,mer_inv_004462,mer_cust_0312,mer_sub_0323,prod_professional_mo,SKU-PRO,13,222.88,2897.44,monthly,2025-06-24,USD,false
mer_li_0004463,mer_inv_004463,mer_cust_0312,mer_sub_0323,prod_professional_mo,SKU-PRO,13,222.88,2897.44,monthly,2025-07-24,USD,false
mer_li_0004464,mer_inv_004464,mer_cust_0313,mer_sub_0324,prod_business_mo,SKU-BIZ,11,446.88,4915.68,monthly,2024-11-26,USD,false
mer_li_0004465,mer_inv_004465,mer_cust_0313,mer_sub_0324,prod_business_mo,SKU-BIZ,11,446.88,4915.68,monthly,2024-12-26,USD,false
mer_li_0004466,mer_inv_004466,mer_cust_0313,mer_sub_0324,prod_business_mo,SKU-BIZ,11,446.88,4915.68,monthly,2025-01-26,USD,false
mer_li_0004467,mer_inv_004467,mer_cust_0313,mer_sub_0324,prod_business_mo,SKU-BIZ,11,446.88,4915.68,monthly,2025-02-26,USD,false
mer_li_0004468,mer_inv_004468,mer_cust_0313,mer_sub_0324,prod_business_mo,SKU-BIZ,11,446.88,4915.68,monthly,2025-03-26,USD,false
mer_li_0004469,mer_inv_004469,mer_cust_0313,mer_sub_0324,prod_business_mo,SKU-BIZ,11,446.88,4915.68,monthly,2025-04-26,USD,false
mer_li_0004470,mer_inv_004470,mer_cust_0313,mer_sub_0324,prod_business_mo,SKU-BIZ,11,446.88,4915.68,monthly,2025-05-26,USD,false
mer_li_0004471,mer_inv_004471,mer_cust_0313,mer_sub_0324,prod_business_mo,SKU-BIZ,11,446.88,4915.68,monthly,2025-06-26,USD,false
mer_li_0004472,mer_inv_004472,mer_cust_0313,mer_sub_0324,prod_business_mo,SKU-BIZ,11,446.88,4915.68,monthly,2025-07-26,USD,false
mer_li_0004473,mer_inv_004473,mer_cust_0314,mer_sub_0325,prod_enterprise_mo,SKU-ENT,8,782.88,6263.04,monthly,2024-11-27,USD,false
mer_li_0004474,mer_inv_004474,mer_cust_0314,mer_sub_0325,prod_enterprise_mo,SKU-ENT,8,782.88,6263.04,monthly,2024-12-27,USD,false
mer_li_0004475,mer_inv_004475,mer_cust_0314,mer_sub_0325,prod_enterprise_mo,SKU-ENT,8,782.88,6263.04,monthly,2025-01-27,USD,false
mer_li_0004476,mer_inv_004476,mer_cust_0314,mer_sub_0325,prod_enterprise_mo,SKU-ENT,8,782.88,6263.04,monthly,2025-02-27,USD,false
mer_li_0004477,mer_inv_004477,mer_cust_0314,mer_sub_0325,prod_enterprise_mo,SKU-ENT,8,782.88,6263.04,monthly,2025-03-27,USD,false
mer_li_0004478,mer_inv_004478,mer_cust_0314,mer_sub_0325,prod_enterprise_mo,SKU-ENT,8,782.88,6263.04,monthly,2025-04-27,USD,false
mer_li_0004479,mer_inv_004479,mer_cust_0314,mer_sub_0325,prod_enterprise_mo,SKU-ENT,8,782.88,6263.04,monthly,2025-05-27,USD,false
mer_li_0004480,mer_inv_004480,mer_cust_0314,mer_sub_0325,prod_enterprise_mo,SKU-ENT,8,782.88,6263.04,monthly,2025-06-27,USD,false
mer_li_0004481,mer_inv_004481,mer_cust_0314,mer_sub_0325,prod_enterprise_mo,SKU-ENT,8,782.88,6263.04,monthly,2025-07-27,USD,false
mer_li_0004482,mer_inv_004482,mer_cust_0315,mer_sub_0326,prod_starter_yr,SKU-STARTER,10,548.80,5488.00,annual,2024-11-29,USD,false
mer_li_0004483,mer_inv_004483,mer_cust_0316,mer_sub_0327,prod_growth_mo,SKU-GROWTH,16,110.88,1774.08,monthly,2024-12-01,USD,false
mer_li_0004484,mer_inv_004484,mer_cust_0316,mer_sub_0327,prod_growth_mo,SKU-GROWTH,16,110.88,1774.08,monthly,2025-01-01,USD,false
mer_li_0004485,mer_inv_004485,mer_cust_0316,mer_sub_0327,prod_growth_mo,SKU-GROWTH,16,110.88,1774.08,monthly,2025-02-01,USD,false
mer_li_0004486,mer_inv_004486,mer_cust_0316,mer_sub_0327,prod_growth_mo,SKU-GROWTH,16,110.88,1774.08,monthly,2025-03-01,USD,false
mer_li_0004487,mer_inv_004487,mer_cust_0316,mer_sub_0327,prod_growth_mo,SKU-GROWTH,16,110.88,1774.08,monthly,2025-04-01,USD,false
mer_li_0004488,mer_inv_004488,mer_cust_0316,mer_sub_0327,prod_growth_mo,SKU-GROWTH,16,110.88,1774.08,monthly,2025-05-01,USD,false
mer_li_0004489,mer_inv_004489,mer_cust_0316,mer_sub_0327,prod_growth_mo,SKU-GROWTH,16,110.88,1774.08,monthly,2025-06-01,USD,false
mer_li_0004490,mer_inv_004490,mer_cust_0316,mer_sub_0327,prod_growth_mo,SKU-GROWTH,16,110.88,1774.08,monthly,2025-07-01,USD,false
mer_li_0004491,mer_inv_004491,mer_cust_0316,mer_sub_0327,prod_growth_mo,SKU-GROWTH,16,110.88,1774.08,monthly,2025-08-01,USD,false
mer_li_0004492,mer_inv_004492,mer_cust_0316,mer_sub_0328,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2024-12-03,USD,false
mer_li_0004493,mer_inv_004493,mer_cust_0316,mer_sub_0328,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2025-01-03,USD,false
mer_li_0004494,mer_inv_004494,mer_cust_0316,mer_sub_0328,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2025-02-03,USD,false
mer_li_0004495,mer_inv_004495,mer_cust_0316,mer_sub_0328,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2025-03-03,USD,false
mer_li_0004496,mer_inv_004496,mer_cust_0316,mer_sub_0328,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2025-04-03,USD,false
mer_li_0004497,mer_inv_004497,mer_cust_0316,mer_sub_0328,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2025-05-03,USD,false
mer_li_0004498,mer_inv_004498,mer_cust_0316,mer_sub_0328,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2025-06-03,USD,false
mer_li_0004499,mer_inv_004499,mer_cust_0316,mer_sub_0328,prod_professional_mo,SKU-PRO,16,222.88,3566.08,monthly,2025-07-03,USD,false
mer_li_0004500,mer_inv_004500,mer_cust_0317,mer_sub_0329,prod_business_mo,SKU-BIZ,12,446.88,5362.56,monthly,2024-12-04,USD,false
mer_li_0004501,mer_inv_004501,mer_cust_0317,mer_sub_0329,prod_business_mo,SKU-BIZ,12,446.88,5362.56,monthly,2025-01-04,USD,false
mer_li_0004502,mer_inv_004502,mer_cust_0317,mer_sub_0329,prod_business_mo,SKU-BIZ,12,446.88,5362.56,monthly,2025-02-04,USD,false
mer_li_0004503,mer_inv_004503,mer_cust_0317,mer_sub_0329,prod_business_mo,SKU-BIZ,12,446.88,5362.56,monthly,2025-03-04,USD,false
mer_li_0004504,mer_inv_004504,mer_cust_0317,mer_sub_0329,prod_business_mo,SKU-BIZ,12,446.88,5362.56,monthly,2025-04-04,USD,false
mer_li_0004505,mer_inv_004505,mer_cust_0317,mer_sub_0329,prod_business_mo,SKU-BIZ,12,446.88,5362.56,monthly,2025-05-04,USD,false
mer_li_0004506,mer_inv_004506,mer_cust_0317,mer_sub_0329,prod_business_mo,SKU-BIZ,12,446.88,5362.56,monthly,2025-06-04,USD,false
mer_li_0004507,mer_inv_004507,mer_cust_0317,mer_sub_0329,prod_business_mo,SKU-BIZ,12,446.88,5362.56,monthly,2025-07-04,USD,false
mer_li_0004508,mer_inv_004508,mer_cust_0318,mer_sub_0330,prod_enterprise_mo,SKU-ENT,10,782.88,7828.80,monthly,2024-12-06,USD,false
mer_li_0004509,mer_inv_004509,mer_cust_0318,mer_sub_0330,prod_enterprise_mo,SKU-ENT,10,782.88,7828.80,monthly,2025-01-06,USD,false
mer_li_0004510,mer_inv_004510,mer_cust_0318,mer_sub_0330,prod_enterprise_mo,SKU-ENT,10,782.88,7828.80,monthly,2025-02-06,USD,false
mer_li_0004511,mer_inv_004511,mer_cust_0318,mer_sub_0330,prod_enterprise_mo,SKU-ENT,10,782.88,7828.80,monthly,2025-03-06,USD,false
mer_li_0004512,mer_inv_004512,mer_cust_0318,mer_sub_0330,prod_enterprise_mo,SKU-ENT,10,782.88,7828.80,monthly,2025-04-06,USD,false
mer_li_0004513,mer_inv_004513,mer_cust_0318,mer_sub_0330,prod_enterprise_mo,SKU-ENT,10,782.88,7828.80,monthly,2025-05-06,USD,false
mer_li_0004514,mer_inv_004514,mer_cust_0318,mer_sub_0330,prod_enterprise_mo,SKU-ENT,10,782.88,7828.80,monthly,2025-06-06,USD,false
mer_li_0004515,mer_inv_004515,mer_cust_0318,mer_sub_0330,prod_enterprise_mo,SKU-ENT,10,782.88,7828.80,monthly,2025-07-06,USD,false
mer_li_0004516,mer_inv_004516,mer_cust_0319,mer_sub_0331,prod_starter_yr,SKU-STARTER,4,548.80,2195.20,annual,2024-12-08,USD,false
mer_li_0004517,mer_inv_004517,mer_cust_0320,mer_sub_0332,prod_growth_mo,SKU-GROWTH,16,110.88,1774.08,monthly,2024-12-09,USD,false
mer_li_0004518,mer_inv_004518,mer_cust_0320,mer_sub_0332,prod_growth_mo,SKU-GROWTH,16,110.88,1774.08,monthly,2025-01-09,USD,false
mer_li_0004519,mer_inv_004519,mer_cust_0320,mer_sub_0332,prod_growth_mo,SKU-GROWTH,16,110.88,1774.08,monthly,2025-02-09,USD,false
mer_li_0004520,mer_inv_004520,mer_cust_0320,mer_sub_0332,prod_growth_mo,SKU-GROWTH,16,110.88,1774.08,monthly,2025-03-09,USD,false
mer_li_0004521,mer_inv_004521,mer_cust_0320,mer_sub_0332,prod_growth_mo,SKU-GROWTH,16,110.88,1774.08,monthly,2025-04-09,USD,false
mer_li_0004522,mer_inv_004522,mer_cust_0320,mer_sub_0332,prod_growth_mo,SKU-GROWTH,16,110.88,1774.08,monthly,2025-05-09,USD,false
mer_li_0004523,mer_inv_004523,mer_cust_0320,mer_sub_0332,prod_growth_mo,SKU-GROWTH,16,110.88,1774.08,monthly,2025-06-09,USD,false
mer_li_0004524,mer_inv_004524,mer_cust_0320,mer_sub_0332,prod_growth_mo,SKU-GROWTH,16,110.88,1774.08,monthly,2025-07-09,USD,false
mer_li_0004525,mer_inv_004525,mer_cust_0321,mer_sub_0333,prod_professional_mo,SKU-PRO,19,222.88,4234.72,monthly,2024-12-11,USD,false
mer_li_0004526,mer_inv_004526,mer_cust_0321,mer_sub_0333,prod_professional_mo,SKU-PRO,19,222.88,4234.72,monthly,2025-01-11,USD,false
mer_li_0004527,mer_inv_004527,mer_cust_0321,mer_sub_0333,prod_professional_mo,SKU-PRO,19,222.88,4234.72,monthly,2025-02-11,USD,false
mer_li_0004528,mer_inv_004528,mer_cust_0321,mer_sub_0333,prod_professional_mo,SKU-PRO,19,222.88,4234.72,monthly,2025-03-11,USD,false
mer_li_0004529,mer_inv_004529,mer_cust_0321,mer_sub_0333,prod_professional_mo,SKU-PRO,19,222.88,4234.72,monthly,2025-04-11,USD,false
mer_li_0004530,mer_inv_004530,mer_cust_0321,mer_sub_0333,prod_professional_mo,SKU-PRO,19,222.88,4234.72,monthly,2025-05-11,USD,false
mer_li_0004531,mer_inv_004531,mer_cust_0321,mer_sub_0333,prod_professional_mo,SKU-PRO,19,222.88,4234.72,monthly,2025-06-11,USD,false
mer_li_0004532,mer_inv_004532,mer_cust_0321,mer_sub_0333,prod_professional_mo,SKU-PRO,19,222.88,4234.72,monthly,2025-07-11,USD,false
mer_li_0004533,mer_inv_004533,mer_cust_0322,mer_sub_0334,prod_business_mo,SKU-BIZ,22,446.88,9831.36,monthly,2024-12-13,USD,false
mer_li_0004534,mer_inv_004534,mer_cust_0322,mer_sub_0334,prod_business_mo,SKU-BIZ,22,446.88,9831.36,monthly,2025-01-13,USD,false
mer_li_0004535,mer_inv_004535,mer_cust_0322,mer_sub_0334,prod_business_mo,SKU-BIZ,22,446.88,9831.36,monthly,2025-02-13,USD,false
mer_li_0004536,mer_inv_004536,mer_cust_0322,mer_sub_0334,prod_business_mo,SKU-BIZ,22,446.88,9831.36,monthly,2025-03-13,USD,false
mer_li_0004537,mer_inv_004537,mer_cust_0322,mer_sub_0334,prod_business_mo,SKU-BIZ,22,446.88,9831.36,monthly,2025-04-13,USD,false
mer_li_0004538,mer_inv_004538,mer_cust_0322,mer_sub_0334,prod_business_mo,SKU-BIZ,22,446.88,9831.36,monthly,2025-05-13,USD,false
mer_li_0004539,mer_inv_004539,mer_cust_0322,mer_sub_0334,prod_business_mo,SKU-BIZ,22,446.88,9831.36,monthly,2025-06-13,USD,false
mer_li_0004540,mer_inv_004540,mer_cust_0322,mer_sub_0334,prod_business_mo,SKU-BIZ,22,446.88,9831.36,monthly,2025-07-13,USD,false
mer_li_0004541,mer_inv_004541,mer_cust_0323,mer_sub_0335,prod_enterprise_mo,SKU-ENT,2,782.88,1565.76,monthly,2024-12-14,USD,false
mer_li_0004542,mer_inv_004542,mer_cust_0323,mer_sub_0335,prod_enterprise_mo,SKU-ENT,2,782.88,1565.76,monthly,2025-01-14,USD,false
mer_li_0004543,mer_inv_004543,mer_cust_0323,mer_sub_0335,prod_enterprise_mo,SKU-ENT,2,782.88,1565.76,monthly,2025-02-14,USD,false
mer_li_0004544,mer_inv_004544,mer_cust_0323,mer_sub_0335,prod_enterprise_mo,SKU-ENT,2,782.88,1565.76,monthly,2025-03-14,USD,false
mer_li_0004545,mer_inv_004545,mer_cust_0323,mer_sub_0335,prod_enterprise_mo,SKU-ENT,2,782.88,1565.76,monthly,2025-04-14,USD,false
mer_li_0004546,mer_inv_004546,mer_cust_0323,mer_sub_0335,prod_enterprise_mo,SKU-ENT,2,782.88,1565.76,monthly,2025-05-14,USD,false
mer_li_0004547,mer_inv_004547,mer_cust_0323,mer_sub_0335,prod_enterprise_mo,SKU-ENT,2,782.88,1565.76,monthly,2025-06-14,USD,false
mer_li_0004548,mer_inv_004548,mer_cust_0323,mer_sub_0335,prod_enterprise_mo,SKU-ENT,2,782.88,1565.76,monthly,2025-07-14,USD,false
mer_li_0004549,mer_inv_004549,mer_cust_0324,mer_sub_0336,prod_starter_yr,SKU-STARTER,3,548.80,1646.40,annual,2024-12-16,USD,false
mer_li_0004550,mer_inv_004550,mer_cust_0325,mer_sub_0337,prod_growth_mo,SKU-GROWTH,5,110.88,554.40,monthly,2024-12-18,USD,false
mer_li_0004551,mer_inv_004551,mer_cust_0325,mer_sub_0337,prod_growth_mo,SKU-GROWTH,5,110.88,554.40,monthly,2025-01-18,USD,false
mer_li_0004552,mer_inv_004552,mer_cust_0325,mer_sub_0337,prod_growth_mo,SKU-GROWTH,5,110.88,554.40,monthly,2025-02-18,USD,false
mer_li_0004553,mer_inv_004553,mer_cust_0325,mer_sub_0337,prod_growth_mo,SKU-GROWTH,5,110.88,554.40,monthly,2025-03-18,USD,false
mer_li_0004554,mer_inv_004554,mer_cust_0325,mer_sub_0337,prod_growth_mo,SKU-GROWTH,5,110.88,554.40,monthly,2025-04-18,USD,false
mer_li_0004555,mer_inv_004555,mer_cust_0325,mer_sub_0337,prod_growth_mo,SKU-GROWTH,5,110.88,554.40,monthly,2025-05-18,USD,false
mer_li_0004556,mer_inv_004556,mer_cust_0325,mer_sub_0337,prod_growth_mo,SKU-GROWTH,5,110.88,554.40,monthly,2025-06-18,USD,false
mer_li_0004557,mer_inv_004557,mer_cust_0325,mer_sub_0337,prod_growth_mo,SKU-GROWTH,5,110.88,554.40,monthly,2025-07-18,USD,false
mer_li_0004558,mer_inv_004558,mer_cust_0326,mer_sub_0338,prod_professional_mo,SKU-PRO,14,222.88,3120.32,monthly,2024-12-19,USD,false
mer_li_0004559,mer_inv_004559,mer_cust_0326,mer_sub_0338,prod_professional_mo,SKU-PRO,14,222.88,3120.32,monthly,2025-01-19,USD,false
mer_li_0004560,mer_inv_004560,mer_cust_0326,mer_sub_0338,prod_professional_mo,SKU-PRO,14,222.88,3120.32,monthly,2025-02-19,USD,false
mer_li_0004561,mer_inv_004561,mer_cust_0326,mer_sub_0338,prod_professional_mo,SKU-PRO,14,222.88,3120.32,monthly,2025-03-19,USD,false
mer_li_0004562,mer_inv_004562,mer_cust_0326,mer_sub_0338,prod_professional_mo,SKU-PRO,14,222.88,3120.32,monthly,2025-04-19,USD,false
mer_li_0004563,mer_inv_004563,mer_cust_0326,mer_sub_0338,prod_professional_mo,SKU-PRO,14,222.88,3120.32,monthly,2025-05-19,USD,false
mer_li_0004564,mer_inv_004564,mer_cust_0326,mer_sub_0338,prod_professional_mo,SKU-PRO,14,222.88,3120.32,monthly,2025-06-19,USD,false
mer_li_0004565,mer_inv_004565,mer_cust_0326,mer_sub_0338,prod_professional_mo,SKU-PRO,14,222.88,3120.32,monthly,2025-07-19,USD,false
mer_li_0004566,mer_inv_004566,mer_cust_0326,mer_sub_0339,prod_business_mo,SKU-BIZ,14,446.88,6256.32,monthly,2024-12-21,USD,false
mer_li_0004567,mer_inv_004567,mer_cust_0326,mer_sub_0339,prod_business_mo,SKU-BIZ,14,446.88,6256.32,monthly,2025-01-21,USD,false
mer_li_0004568,mer_inv_004568,mer_cust_0326,mer_sub_0339,prod_business_mo,SKU-BIZ,14,446.88,6256.32,monthly,2025-02-21,USD,false
mer_li_0004569,mer_inv_004569,mer_cust_0326,mer_sub_0339,prod_business_mo,SKU-BIZ,14,446.88,6256.32,monthly,2025-03-21,USD,false
mer_li_0004570,mer_inv_004570,mer_cust_0326,mer_sub_0339,prod_business_mo,SKU-BIZ,14,446.88,6256.32,monthly,2025-04-21,USD,false
mer_li_0004571,mer_inv_004571,mer_cust_0326,mer_sub_0339,prod_business_mo,SKU-BIZ,14,446.88,6256.32,monthly,2025-05-21,USD,false
mer_li_0004572,mer_inv_004572,mer_cust_0326,mer_sub_0339,prod_business_mo,SKU-BIZ,14,446.88,6256.32,monthly,2025-06-21,USD,false
mer_li_0004573,mer_inv_004573,mer_cust_0326,mer_sub_0339,prod_business_mo,SKU-BIZ,14,446.88,6256.32,monthly,2025-07-21,USD,false
mer_li_0004574,mer_inv_004574,mer_cust_0327,mer_sub_0340,prod_enterprise_mo,SKU-ENT,9,782.88,7045.92,monthly,2024-12-23,USD,false
mer_li_0004575,mer_inv_004575,mer_cust_0327,mer_sub_0340,prod_enterprise_mo,SKU-ENT,9,782.88,7045.92,monthly,2025-01-23,USD,false
mer_li_0004576,mer_inv_004576,mer_cust_0327,mer_sub_0340,prod_enterprise_mo,SKU-ENT,9,782.88,7045.92,monthly,2025-02-23,USD,false
mer_li_0004577,mer_inv_004577,mer_cust_0327,mer_sub_0340,prod_enterprise_mo,SKU-ENT,9,782.88,7045.92,monthly,2025-03-23,USD,false
mer_li_0004578,mer_inv_004578,mer_cust_0327,mer_sub_0340,prod_enterprise_mo,SKU-ENT,9,782.88,7045.92,monthly,2025-04-23,USD,false
mer_li_0004579,mer_inv_004579,mer_cust_0327,mer_sub_0340,prod_enterprise_mo,SKU-ENT,9,782.88,7045.92,monthly,2025-05-23,USD,false
mer_li_0004580,mer_inv_004580,mer_cust_0327,mer_sub_0340,prod_enterprise_mo,SKU-ENT,9,782.88,7045.92,monthly,2025-06-23,USD,false
mer_li_0004581,mer_inv_004581,mer_cust_0327,mer_sub_0340,prod_enterprise_mo,SKU-ENT,9,782.88,7045.92,monthly,2025-07-23,USD,false
mer_li_0004582,mer_inv_004582,mer_cust_0328,mer_sub_0341,prod_starter_yr,SKU-STARTER,14,548.80,7683.20,annual,2024-12-24,USD,false
mer_li_0004583,mer_inv_004583,mer_cust_0329,mer_sub_0342,prod_growth_mo,SKU-GROWTH,22,110.88,2439.36,monthly,2024-12-26,USD,false
mer_li_0004584,mer_inv_004584,mer_cust_0329,mer_sub_0342,prod_growth_mo,SKU-GROWTH,22,110.88,2439.36,monthly,2025-01-26,USD,false
mer_li_0004585,mer_inv_004585,mer_cust_0329,mer_sub_0342,prod_growth_mo,SKU-GROWTH,22,110.88,2439.36,monthly,2025-02-26,USD,false
mer_li_0004586,mer_inv_004586,mer_cust_0329,mer_sub_0342,prod_growth_mo,SKU-GROWTH,22,110.88,2439.36,monthly,2025-03-26,USD,false
mer_li_0004587,mer_inv_004587,mer_cust_0329,mer_sub_0342,prod_growth_mo,SKU-GROWTH,22,110.88,2439.36,monthly,2025-04-26,USD,false
mer_li_0004588,mer_inv_004588,mer_cust_0329,mer_sub_0342,prod_growth_mo,SKU-GROWTH,22,110.88,2439.36,monthly,2025-05-26,USD,false
mer_li_0004589,mer_inv_004589,mer_cust_0329,mer_sub_0342,prod_growth_mo,SKU-GROWTH,22,110.88,2439.36,monthly,2025-06-26,USD,false
mer_li_0004590,mer_inv_004590,mer_cust_0329,mer_sub_0342,prod_growth_mo,SKU-GROWTH,22,110.88,2439.36,monthly,2025-07-26,USD,false
mer_li_0004591,mer_inv_004591,mer_cust_0330,mer_sub_0343,prod_professional_mo,SKU-PRO,7,222.88,1560.16,monthly,2024-12-28,USD,false
mer_li_0004592,mer_inv_004592,mer_cust_0330,mer_sub_0343,prod_professional_mo,SKU-PRO,7,222.88,1560.16,monthly,2025-01-28,USD,false
mer_li_0004593,mer_inv_004593,mer_cust_0330,mer_sub_0343,prod_professional_mo,SKU-PRO,7,222.88,1560.16,monthly,2025-02-28,USD,false
mer_li_0004594,mer_inv_004594,mer_cust_0330,mer_sub_0343,prod_professional_mo,SKU-PRO,7,222.88,1560.16,monthly,2025-03-28,USD,false
mer_li_0004595,mer_inv_004595,mer_cust_0330,mer_sub_0343,prod_professional_mo,SKU-PRO,7,222.88,1560.16,monthly,2025-04-28,USD,false
mer_li_0004596,mer_inv_004596,mer_cust_0330,mer_sub_0343,prod_professional_mo,SKU-PRO,7,222.88,1560.16,monthly,2025-05-28,USD,false
mer_li_0004597,mer_inv_004597,mer_cust_0330,mer_sub_0343,prod_professional_mo,SKU-PRO,7,222.88,1560.16,monthly,2025-06-28,USD,false
mer_li_0004598,mer_inv_004598,mer_cust_0330,mer_sub_0343,prod_professional_mo,SKU-PRO,7,222.88,1560.16,monthly,2025-07-28,USD,false
mer_li_0004599,mer_inv_004599,mer_cust_0331,mer_sub_0344,prod_business_mo,SKU-BIZ,10,446.88,4468.80,monthly,2024-12-29,USD,false
mer_li_0004600,mer_inv_004600,mer_cust_0331,mer_sub_0344,prod_business_mo,SKU-BIZ,10,446.88,4468.80,monthly,2025-01-29,USD,false
mer_li_0004601,mer_inv_004601,mer_cust_0331,mer_sub_0344,prod_business_mo,SKU-BIZ,10,446.88,4468.80,monthly,2025-02-28,USD,false
mer_li_0004602,mer_inv_004602,mer_cust_0331,mer_sub_0344,prod_business_mo,SKU-BIZ,10,446.88,4468.80,monthly,2025-03-28,USD,false
mer_li_0004603,mer_inv_004603,mer_cust_0331,mer_sub_0344,prod_business_mo,SKU-BIZ,10,446.88,4468.80,monthly,2025-04-28,USD,false
mer_li_0004604,mer_inv_004604,mer_cust_0331,mer_sub_0344,prod_business_mo,SKU-BIZ,10,446.88,4468.80,monthly,2025-05-28,USD,false
mer_li_0004605,mer_inv_004605,mer_cust_0331,mer_sub_0344,prod_business_mo,SKU-BIZ,10,446.88,4468.80,monthly,2025-06-28,USD,false
mer_li_0004606,mer_inv_004606,mer_cust_0331,mer_sub_0344,prod_business_mo,SKU-BIZ,10,446.88,4468.80,monthly,2025-07-28,USD,false
mer_li_0004607,mer_inv_004607,mer_cust_0332,mer_sub_0345,prod_enterprise_mo,SKU-ENT,20,782.88,15657.60,monthly,2024-12-31,USD,false
mer_li_0004608,mer_inv_004608,mer_cust_0332,mer_sub_0345,prod_enterprise_mo,SKU-ENT,20,782.88,15657.60,monthly,2025-01-31,USD,false
mer_li_0004609,mer_inv_004609,mer_cust_0332,mer_sub_0345,prod_enterprise_mo,SKU-ENT,20,782.88,15657.60,monthly,2025-02-28,USD,false
mer_li_0004610,mer_inv_004610,mer_cust_0332,mer_sub_0345,prod_enterprise_mo,SKU-ENT,20,782.88,15657.60,monthly,2025-03-28,USD,false
mer_li_0004611,mer_inv_004611,mer_cust_0332,mer_sub_0345,prod_enterprise_mo,SKU-ENT,20,782.88,15657.60,monthly,2025-04-28,USD,false
mer_li_0004612,mer_inv_004612,mer_cust_0332,mer_sub_0345,prod_enterprise_mo,SKU-ENT,20,782.88,15657.60,monthly,2025-05-28,USD,false
mer_li_0004613,mer_inv_004613,mer_cust_0332,mer_sub_0345,prod_enterprise_mo,SKU-ENT,20,782.88,15657.60,monthly,2025-06-28,USD,false
mer_li_0004614,mer_inv_004614,mer_cust_0332,mer_sub_0345,prod_enterprise_mo,SKU-ENT,20,782.88,15657.60,monthly,2025-07-28,USD,false
mer_li_0004615,mer_inv_004615,mer_cust_0333,mer_sub_0346,prod_starter_yr,SKU-STARTER,13,548.80,7134.40,annual,2025-01-02,USD,false
mer_li_0004616,mer_inv_004616,mer_cust_0334,mer_sub_0347,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2025-01-04,USD,false
mer_li_0004617,mer_inv_004617,mer_cust_0334,mer_sub_0347,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2025-02-04,USD,false
mer_li_0004618,mer_inv_004618,mer_cust_0334,mer_sub_0347,prod_growth_mo,SKU-GROWTH,13,110.88,1441.44,monthly,2025-03-04,USD,false
