invoice_id,customer_id,subscription_id,invoice_number,invoice_date,period_start,period_end,subtotal,discount,total,currency,credit_amount
mer_inv_004400,mer_cust_0287,mer_sub_0297,MER-INV-004400,2024-12-24,2024-12-24,2025-01-24,2795.52,0.00,2795.52,USD,0.00
mer_inv_004401,mer_cust_0287,mer_sub_0297,MER-INV-004401,2025-01-24,2025-01-24,2025-02-24,2795.52,0.00,2795.52,USD,0.00
mer_inv_004402,mer_cust_0287,mer_sub_0297,MER-INV-004402,2025-02-24,2025-02-24,2025-03-24,2795.52,0.00,2795.52,USD,0.00
mer_inv_004403,mer_cust_0287,mer_sub_0297,MER-INV-004403,2025-03-24,2025-03-24,2025-04-24,2795.52,0.00,2795.52,USD,0.00
mer_inv_004404,mer_cust_0287,mer_sub_0297,MER-INV-004404,2025-04-24,2025-04-24,2025-05-24,2795.52,0.00,2795.52,USD,0.00
mer_inv_004405,mer_cust_0287,mer_sub_0297,MER-INV-004405,2025-05-24,2025-05-24,2025-06-24,2795.52,0.00,2795.52,USD,0.00
mer_inv_004406,mer_cust_0287,mer_sub_0297,MER-INV-004406,2025-06-24,2025-06-24,2025-07-24,2795.52,0.00,2795.52,USD,0.00
mer_inv_004407,mer_cust_0287,mer_sub_0297,MER-INV-004407,2025-07-24,2025-07-24,2025-08-24,2795.52,0.00,2795.52,USD,0.00
mer_inv_004408,mer_cust_0288,mer_sub_0298,MER-INV-004408,2024-08-26,2024-08-26,2024-09-26,5149.76,0.00,5149.76,USD,0.00
mer_inv_004409,mer_cust_0288,mer_sub_0298,MER-INV-004409,2024-09-26,2024-09-26,2024-10-26,5149.76,0.00,5149.76,USD,0.00
mer_inv_004410,mer_cust_0288,mer_sub_0298,MER-INV-004410,2024-10-26,2024-10-26,2024-11-26,5149.76,0.00,5149.76,USD,0.00
mer_inv_004411,mer_cust_0288,mer_sub_0298,MER-INV-004411,2024-11-26,2024-11-26,2024-12-26,5149.76,0.00,5149.76,USD,0.00
mer_inv_004412,mer_cust_0288,mer_sub_0298,MER-INV-004412,2024-12-26,2024-12-26,2025-01-26,5149.76,0.00,5149.76,USD,0.00
mer_inv_004413,mer_cust_0288,mer_sub_0298,MER-INV-004413,2025-01-26,2025-01-26,2025-02-26,5149.76,0.00,5149.76,USD,0.00
mer_inv_004414,mer_cust_0288,mer_sub_0298,MER-INV-004414,2025-02-26,2025-02-26,2025-03-26,5149.76,0.00,5149.76,USD,0.00
mer_inv_004415,mer_cust_0288,mer_sub_0298,MER-INV-004415,2025-03-26,2025-03-26,2025-04-26,5149.76,0.00,5149.76,USD,0.00
mer_inv_004416,mer_cust_0288,mer_sub_0298,MER-INV-004416,2025-04-26,2025-04-26,2025-05-26,5149.76,0.00,5149.76,USD,0.00
mer_inv_004417,mer_cust_0288,mer_sub_0298,MER-INV-004417,2025-05-26,2025-05-26,2025-06-26,5149.76,0.00,5149.76,USD,0.00
mer_inv_004418,mer_cust_0288,mer_sub_0298,MER-INV-004418,2025-06-26,2025-06-26,2025-07-26,5149.76,0.00,5149.76,USD,0.00
mer_inv_004419,mer_cust_0288,mer_sub_0298,MER-INV-004419,2025-07-26,2025-07-26,2025-08-26,5149.76,0.00,5149.76,USD,0.00
mer_inv_004420,mer_cust_0289,mer_sub_0299,MER-INV-004420,2024-08-27,2024-08-27,2024-09-27,4223.52,0.00,4223.52,USD,0.00
mer_inv_004421,mer_cust_0289,mer_sub_0299,MER-INV-004421,2024-09-27,2024-09-27,2024-10-27,4223.52,0.00,4223.52,USD,0.00
mer_inv_004422,mer_cust_0289,mer_sub_0299,MER-INV-004422,2024-10-27,2024-10-27,2024-11-27,4223.52,0.00,4223.52,USD,0.00
mer_inv_004423,mer_cust_0289,mer_sub_0299,MER-INV-004423,2024-11-27,2024-11-27,2024-12-27,4223.52,0.00,4223.52,USD,0.00
mer_inv_004424,mer_cust_0289,mer_sub_0299,MER-INV-004424,2024-12-27,2024-12-27,2025-01-27,4223.52,0.00,4223.52,USD,0.00
mer_inv_004425,mer_cust_0289,mer_sub_0299,MER-INV-004425,2025-01-27,2025-01-27,2025-02-27,4223.52,0.00,4223.52,USD,0.00
mer_inv_004426,mer_cust_0289,mer_sub_0299,MER-INV-004426,2025-02-27,2025-02-27,2025-03-27,4223.52,0.00,4223.52,USD,0.00
mer_inv_004427,mer_cust_0289,mer_sub_0299,MER-INV-004427,2025-03-27,2025-03-27,2025-04-27,4223.52,0.00,4223.52,USD,0.00
mer_inv_004428,mer_cust_0289,mer_sub_0299,MER-INV-004428,2025-04-27,2025-04-27,2025-05-27,4223.52,0.00,4223.52,USD,0.00
mer_inv_004429,mer_cust_0289,mer_sub_0299,MER-INV-004429,2025-05-27,2025-05-27,2025-06-27,4223.52,0.00,4223.52,USD,0.00
mer_inv_004430,mer_cust_0289,mer_sub_0299,MER-INV-004430,2025-06-27,2025-06-27,2025-07-27,4223.52,0.00,4223.52,USD,0.00
mer_inv_004431,mer_cust_0289,mer_sub_0299,MER-INV-004431,2025-07-27,2025-07-27,2025-08-27,4223.52,0.00,4223.52,USD,0.00
mer_inv_004432,mer_cust_0290,mer_sub_0300,MER-INV-004432,2024-08-29,2024-08-29,2024-09-29,19729.92,0.00,19729.92,USD,0.00
mer_inv_004433,mer_cust_0290,mer_sub_0300,MER-INV-004433,2024-09-29,2024-09-29,2024-10-29,19729.92,0.00,19729.92,USD,0.00
mer_inv_004434,mer_cust_0290,mer_sub_0300,MER-INV-004434,2024-10-29,2024-10-29,2024-11-29,19729.92,0.00,19729.92,USD,0.00
mer_inv_004435,mer_cust_0290,mer_sub_0300,MER-INV-004435,2024-11-29,2024-11-29,2024-12-29,19729.92,0.00,19729.92,USD,0.00
mer_inv_004436,mer_cust_0290,mer_sub_0300,MER-INV-004436,2024-12-29,2024-12-29,2025-01-29,19729.92,0.00,19729.92,USD,0.00
mer_inv_004437,mer_cust_0290,mer_sub_0300,MER-INV-004437,2025-01-29,2025-01-29,2025-02-28,19729.92,0.00,19729.92,USD,0.00
mer_inv_004438,mer_cust_0290,mer_sub_0300,MER-INV-004438,2025-02-28,2025-02-28,2025-03-28,19729.92,0.00,19729.92,USD,0.00
mer_inv_004439,mer_cust_0290,mer_sub_0300,MER-INV-004439,2025-03-28,2025-03-28,2025-04-28,19729.92,0.00,19729.92,USD,0.00
mer_inv_004440,mer_cust_0290,mer_sub_0300,MER-INV-004440,2025-04-28,2025-04-28,2025-05-28,19729.92,0.00,19729.92,USD,0.00
mer_inv_004441,mer_cust_0290,mer_sub_0300,MER-INV-004441,2025-05-28,2025-05-28,2025-06-28,19729.92,0.00,19729.92,USD,0.00
mer_inv_004442,mer_cust_0290,mer_sub_0300,MER-INV-004442,2025-06-28,2025-06-28,2025-07-28,19729.92,0.00,19729.92,USD,0.00
mer_inv_004443,mer_cust_0290,mer_sub_0300,MER-INV-004443,2025-07-28,2025-07-28,2025-08-28,19729.92,0.00,19729.92,USD,0.00
mer_inv_004444,mer_cust_0291,mer_sub_0301,MER-INV-004444,2024-08-30,2024-08-30,2025-08-30,4037.60,0.00,4037.60,USD,0.00
mer_inv_004445,mer_cust_0292,mer_sub_0302,MER-INV-004445,2024-09-01,2024-09-01,2024-10-01,349.44,0.00,349.44,USD,0.00
mer_inv_004446,mer_cust_0292,mer_sub_0302,MER-INV-004446,2024-10-01,2024-10-01,2024-11-01,349.44,0.00,349.44,USD,0.00
mer_inv_004447,mer_cust_0292,mer_sub_0302,MER-INV-004447,2024-11-01,2024-11-01,2024-12-01,349.44,0.00,349.44,USD,0.00
mer_inv_004448,mer_cust_0292,mer_sub_0302,MER-INV-004448,2024-12-01,2024-12-01,2025-01-01,349.44,0.00,349.44,USD,0.00
mer_inv_004449,mer_cust_0292,mer_sub_0302,MER-INV-004449,2025-01-01,2025-01-01,2025-02-01,349.44,0.00,349.44,USD,0.00
mer_inv_004450,mer_cust_0292,mer_sub_0302,MER-INV-004450,2025-02-01,2025-02-01,2025-03-01,349.44,0.00,349.44,USD,0.00
mer_inv_004451,mer_cust_0292,mer_sub_0302,MER-INV-004451,2025-03-01,2025-03-01,2025-04-01,349.44,0.00,349.44,USD,0.00
mer_inv_004452,mer_cust_0292,mer_sub_0302,MER-INV-004452,2025-04-01,2025-04-01,2025-05-01,349.44,0.00,349.44,USD,0.00
mer_inv_004453,mer_cust_0292,mer_sub_0302,MER-INV-004453,2025-05-01,2025-05-01,2025-06-01,349.44,0.00,349.44,USD,0.00
mer_inv_004454,mer_cust_0292,mer_sub_0302,MER-INV-004454,2025-06-01,2025-06-01,2025-07-01,349.44,0.00,349.44,USD,0.00
mer_inv_004455,mer_cust_0292,mer_sub_0302,MER-INV-004455,2025-07-01,2025-07-01,2025-08-01,349.44,0.00,349.44,USD,0.00
mer_inv_004456,mer_cust_0292,mer_sub_0302,MER-INV-004456,2025-08-01,2025-08-01,2025-09-01,349.44,0.00,349.44,USD,0.00
mer_inv_004457,mer_cust_0293,mer_sub_0303,MER-INV-004457,2024-09-02,2024-09-02,2024-10-02,4213.44,0.00,4213.44,USD,0.00
mer_inv_004458,mer_cust_0293,mer_sub_0303,MER-INV-004458,2024-10-02,2024-10-02,2024-11-02,4213.44,0.00,4213.44,USD,0.00
mer_inv_004459,mer_cust_0293,mer_sub_0303,MER-INV-004459,2024-11-02,2024-11-02,2024-12-02,4213.44,0.00,4213.44,USD,0.00
mer_inv_004460,mer_cust_0293,mer_sub_0303,MER-INV-004460,2024-12-02,2024-12-02,2025-01-02,4213.44,0.00,4213.44,USD,0.00
mer_inv_004461,mer_cust_0293,mer_sub_0303,MER-INV-004461,2025-01-02,2025-01-02,2025-02-02,4213.44,0.00,4213.44,USD,0.00
mer_inv_004462,mer_cust_0293,mer_sub_0303,MER-INV-004462,2025-02-02,2025-02-02,2025-03-02,4213.44,0.00,4213.44,USD,0.00
mer_inv_004463,mer_cust_0293,mer_sub_0303,MER-INV-004463,2025-03-02,2025-03-02,2025-04-02,4213.44,0.00,4213.44,USD,0.00
mer_inv_004464,mer_cust_0293,mer_sub_0303,MER-INV-004464,2025-04-02,2025-04-02,2025-05-02,4213.44,0.00,4213.44,USD,0.00
mer_inv_004465,mer_cust_0293,mer_sub_0303,MER-INV-004465,2025-05-02,2025-05-02,2025-06-02,4213.44,0.00,4213.44,USD,0.00
mer_inv_004466,mer_cust_0293,mer_sub_0303,MER-INV-004466,2025-06-02,2025-06-02,2025-07-02,4213.44,0.00,4213.44,USD,0.00
mer_inv_004467,mer_cust_0293,mer_sub_0303,MER-INV-004467,2025-07-02,2025-07-02,2025-08-02,4213.44,0.00,4213.44,USD,0.00
mer_inv_004468,mer_cust_0294,mer_sub_0304,MER-INV-004468,2024-09-04,2024-09-04,2024-10-04,469.28,0.00,469.28,USD,0.00
mer_inv_004469,mer_cust_0294,mer_sub_0304,MER-INV-004469,2024-10-04,2024-10-04,2024-11-04,469.28,0.00,469.28,USD,0.00
mer_inv_004470,mer_cust_0294,mer_sub_0304,MER-INV-004470,2024-11-04,2024-11-04,2024-12-04,469.28,0.00,469.28,USD,0.00
mer_inv_004471,mer_cust_0294,mer_sub_0304,MER-INV-004471,2024-12-04,2024-12-04,2025-01-04,469.28,0.00,469.28,USD,0.00
mer_inv_004472,mer_cust_0294,mer_sub_0304,MER-INV-004472,2025-01-04,2025-01-04,2025-02-04,469.28,0.00,469.28,USD,0.00
mer_inv_004473,mer_cust_0294,mer_sub_0304,MER-INV-004473,2025-02-04,2025-02-04,2025-03-04,469.28,0.00,469.28,USD,0.00
mer_inv_004474,mer_cust_0294,mer_sub_0304,MER-INV-004474,2025-03-04,2025-03-04,2025-04-04,469.28,0.00,469.28,USD,0.00
mer_inv_004475,mer_cust_0294,mer_sub_0304,MER-INV-004475,2025-04-04,2025-04-04,2025-05-04,469.28,0.00,469.28,USD,0.00
mer_inv_004476,mer_cust_0294,mer_sub_0304,MER-INV-004476,2025-05-04,2025-05-04,2025-06-04,469.28,0.00,469.28,USD,0.00
mer_inv_004477,mer_cust_0294,mer_sub_0304,MER-INV-004477,2025-06-04,2025-06-04,2025-07-04,469.28,0.00,469.28,USD,0.00
mer_inv_004478,mer_cust_0294,mer_sub_0304,MER-INV-004478,2025-07-04,2025-07-04,2025-08-04,469.28,0.00,469.28,USD,0.00
mer_inv_004479,mer_cust_0295,mer_sub_0305,MER-INV-004479,2024-09-06,2024-09-06,2024-10-06,9864.96,0.00,9864.96,USD,0.00
mer_inv_004480,mer_cust_0295,mer_sub_0305,MER-INV-004480,2024-10-06,2024-10-06,2024-11-06,9864.96,0.00,9864.96,USD,0.00
mer_inv_004481,mer_cust_0295,mer_sub_0305,MER-INV-004481,2024-11-06,2024-11-06,2024-12-06,9864.96,0.00,9864.96,USD,0.00
mer_inv_004482,mer_cust_0295,mer_sub_0305,MER-INV-004482,2024-12-06,2024-12-06,2025-01-06,9864.96,0.00,9864.96,USD,0.00
mer_inv_004483,mer_cust_0295,mer_sub_0305,MER-INV-004483,2025-01-06,2025-01-06,2025-02-06,9864.96,0.00,9864.96,USD,0.00
mer_inv_004484,mer_cust_0295,mer_sub_0305,MER-INV-004484,2025-02-06,2025-02-06,2025-03-06,9864.96,0.00,9864.96,USD,0.00
mer_inv_004485,mer_cust_0295,mer_sub_0305,MER-INV-004485,2025-03-06,2025-03-06,2025-04-06,9864.96,0.00,9864.96,USD,0.00
mer_inv_004486,mer_cust_0295,mer_sub_0305,MER-INV-004486,2025-04-06,2025-04-06,2025-05-06,9864.96,0.00,9864.96,USD,0.00
mer_inv_004487,mer_cust_0295,mer_sub_0305,MER-INV-004487,2025-05-06,2025-05-06,2025-06-06,9864.96,0.00,9864.96,USD,0.00
mer_inv_004488,mer_cust_0295,mer_sub_0305,MER-INV-004488,2025-06-06,2025-06-06,2025-07-06,9864.96,0.00,9864.96,USD,0.00
mer_inv_004489,mer_cust_0295,mer_sub_0305,MER-INV-004489,2025-07-06,2025-07-06,2025-08-06,9864.96,0.00,9864.96,USD,0.00
mer_inv_004490,mer_cust_0296,mer_sub_0306,MER-INV-004490,2024-09-07,2024-09-07,2025-09-07,2307.20,0.00,2307.20,USD,0.00
mer_inv_004491,mer_cust_0297,mer_sub_0307,MER-INV-004491,2024-09-09,2024-09-09,2024-10-09,582.40,0.00,582.40,USD,0.00
mer_inv_004492,mer_cust_0297,mer_sub_0307,MER-INV-004492,2024-10-09,2024-10-09,2024-11-09,582.40,0.00,582.40,USD,0.00
mer_inv_004493,mer_cust_0297,mer_sub_0307,MER-INV-004493,2024-11-09,2024-11-09,2024-12-09,582.40,0.00,582.40,USD,0.00
mer_inv_004494,mer_cust_0297,mer_sub_0307,MER-INV-004494,2024-12-09,2024-12-09,2025-01-09,582.40,0.00,582.40,USD,0.00
mer_inv_004495,mer_cust_0297,mer_sub_0307,MER-INV-004495,2025-01-09,2025-01-09,2025-02-09,582.40,0.00,582.40,USD,0.00
mer_inv_004496,mer_cust_0297,mer_sub_0307,MER-INV-004496,2025-02-09,2025-02-09,2025-03-09,582.40,0.00,582.40,USD,0.00
mer_inv_004497,mer_cust_0297,mer_sub_0307,MER-INV-004497,2025-03-09,2025-03-09,2025-04-09,582.40,0.00,582.40,USD,0.00
mer_inv_004498,mer_cust_0297,mer_sub_0307,MER-INV-004498,2025-04-09,2025-04-09,2025-05-09,582.40,0.00,582.40,USD,0.00
mer_inv_004499,mer_cust_0297,mer_sub_0307,MER-INV-004499,2025-05-09,2025-05-09,2025-06-09,582.40,0.00,582.40,USD,0.00
mer_inv_004500,mer_cust_0297,mer_sub_0307,MER-INV-004500,2025-06-09,2025-06-09,2025-07-09,582.40,0.00,582.40,USD,0.00
mer_inv_004501,mer_cust_0297,mer_sub_0307,MER-INV-004501,2025-07-09,2025-07-09,2025-08-09,582.40,0.00,582.40,USD,0.00
mer_inv_004502,mer_cust_0298,mer_sub_0308,MER-INV-004502,2024-09-10,2024-09-10,2024-10-10,4447.52,0.00,4447.52,USD,0.00
mer_inv_004503,mer_cust_0298,mer_sub_0308,MER-INV-004503,2024-10-10,2024-10-10,2024-11-10,4447.52,0.00,4447.52,USD,0.00
mer_inv_004504,mer_cust_0298,mer_sub_0308,MER-INV-004504,2024-11-10,2024-11-10,2024-12-10,4447.52,0.00,4447.52,USD,0.00
mer_inv_004505,mer_cust_0298,mer_sub_0308,MER-INV-004505,2024-12-10,2024-12-10,2025-01-10,4447.52,0.00,4447.52,USD,0.00
mer_inv_004506,mer_cust_0298,mer_sub_0308,MER-INV-004506,2025-01-10,2025-01-10,2025-02-10,4447.52,0.00,4447.52,USD,0.00
mer_inv_004507,mer_cust_0298,mer_sub_0308,MER-INV-004507,2025-02-10,2025-02-10,2025-03-10,4447.52,0.00,4447.52,USD,0.00
mer_inv_004508,mer_cust_0298,mer_sub_0308,MER-INV-004508,2025-03-10,2025-03-10,2025-04-10,4447.52,0.00,4447.52,USD,0.00
mer_inv_004509,mer_cust_0298,mer_sub_0308,MER-INV-004509,2025-04-10,2025-04-10,2025-05-10,4447.52,0.00,4447.52,USD,0.00
mer_inv_004510,mer_cust_0298,mer_sub_0308,MER-INV-004510,2025-05-10,2025-05-10,2025-06-10,4447.52,0.00,4447.52,USD,0.00
mer_inv_004511,mer_cust_0298,mer_sub_0308,MER-INV-004511,2025-06-10,2025-06-10,2025-07-10,4447.52,0.00,4447.52,USD,0.00
mer_inv_004512,mer_cust_0298,mer_sub_0308,MER-INV-004512,2025-07-10,2025-07-10,2025-08-10,4447.52,0.00,4447.52,USD,0.00
mer_inv_004513,mer_cust_0299,mer_sub_0309,MER-INV-004513,2024-09-12,2024-09-12,2024-10-12,4223.52,0.00,4223.52,USD,0.00
mer_inv_004514,mer_cust_0299,mer_sub_0309,MER-INV-004514,2024-10-12,2024-10-12,2024-11-12,4223.52,0.00,4223.52,USD,0.00
mer_inv_004515,mer_cust_0299,mer_sub_0309,MER-INV-004515,2024-11-12,2024-11-12,2024-12-12,4223.52,0.00,4223.52,USD,0.00
mer_inv_004516,mer_cust_0299,mer_sub_0309,MER-INV-004516,2024-12-12,2024-12-12,2025-01-12,4223.52,0.00,4223.52,USD,0.00
mer_inv_004517,mer_cust_0299,mer_sub_0309,MER-INV-004517,2025-01-12,2025-01-12,2025-02-12,4223.52,0.00,4223.52,USD,0.00
mer_inv_004518,mer_cust_0299,mer_sub_0309,MER-INV-004518,2025-02-12,2025-02-12,2025-03-12,4223.52,0.00,4223.52,USD,0.00
mer_inv_004519,mer_cust_0299,mer_sub_0309,MER-INV-004519,2025-03-12,2025-03-12,2025-04-12,4223.52,0.00,4223.52,USD,0.00
mer_inv_004520,mer_cust_0299,mer_sub_0309,MER-INV-004520,2025-04-12,2025-04-12,2025-05-12,4223.52,0.00,4223.52,USD,0.00
mer_inv_004521,mer_cust_0299,mer_sub_0309,MER-INV-004521,2025-05-12,2025-05-12,2025-06-12,4223.52,0.00,4223.52,USD,0.00
mer_inv_004522,mer_cust_0299,mer_sub_0309,MER-INV-004522,2025-06-12,2025-06-12,2025-07-12,4223.52,0.00,4223.52,USD,0.00
mer_inv_004523,mer_cust_0299,mer_sub_0309,MER-INV-004523,2025-07-12,2025-07-12,2025-08-12,4223.52,0.00,4223.52,USD,0.00
mer_inv_004524,mer_cust_0300,mer_sub_0310,MER-INV-004524,2024-09-13,2024-09-13,2024-10-13,4110.40,0.00,4110.40,USD,0.00
mer_inv_004525,mer_cust_0300,mer_sub_0310,MER-INV-004525,2024-10-13,2024-10-13,2024-11-13,4110.40,0.00,4110.40,USD,0.00
mer_inv_004526,mer_cust_0300,mer_sub_0310,MER-INV-004526,2024-11-13,2024-11-13,2024-12-13,4110.40,0.00,4110.40,USD,0.00
mer_inv_004527,mer_cust_0300,mer_sub_0310,MER-INV-004527,2024-12-13,2024-12-13,2025-01-13,4110.40,0.00,4110.40,USD,0.00
mer_inv_004528,mer_cust_0300,mer_sub_0310,MER-INV-004528,2025-01-13,2025-01-13,2025-02-13,4110.40,0.00,4110.40,USD,0.00
mer_inv_004529,mer_cust_0300,mer_sub_0310,MER-INV-004529,2025-02-13,2025-02-13,2025-03-13,4110.40,0.00,4110.40,USD,0.00
mer_inv_004530,mer_cust_0300,mer_sub_0310,MER-INV-004530,2025-03-13,2025-03-13,2025-04-13,4110.40,0.00,4110.40,USD,0.00
mer_inv_004531,mer_cust_0300,mer_sub_0310,MER-INV-004531,2025-04-13,2025-04-13,2025-05-13,4110.40,0.00,4110.40,USD,0.00
mer_inv_004532,mer_cust_0300,mer_sub_0310,MER-INV-004532,2025-05-13,2025-05-13,2025-06-13,4110.40,0.00,4110.40,USD,0.00
mer_inv_004533,mer_cust_0300,mer_sub_0310,MER-INV-004533,2025-06-13,2025-06-13,2025-07-13,4110.40,0.00,4110.40,USD,0.00
mer_inv_004534,mer_cust_0300,mer_sub_0310,MER-INV-004534,2025-07-13,2025-07-13,2025-08-13,4110.40,0.00,4110.40,USD,0.00
mer_inv_004535,mer_cust_0300,mer_sub_0311,MER-INV-004535,2024-09-15,2024-09-15,2025-09-15,2884.00,0.00,2884.00,USD,0.00
mer_inv_004536,mer_cust_0301,mer_sub_0312,MER-INV-004536,2024-09-16,2024-09-16,2024-10-16,116.48,0.00,116.48,USD,0.00
mer_inv_004537,mer_cust_0301,mer_sub_0312,MER-INV-004537,2024-10-16,2024-10-16,2024-11-16,116.48,0.00,116.48,USD,0.00
mer_inv_004538,mer_cust_0301,mer_sub_0312,MER-INV-004538,2024-11-16,2024-11-16,2024-12-16,116.48,0.00,116.48,USD,0.00
mer_inv_004539,mer_cust_0301,mer_sub_0312,MER-INV-004539,2024-12-16,2024-12-16,2025-01-16,116.48,0.00,116.48,USD,0.00
mer_inv_004540,mer_cust_0301,mer_sub_0312,MER-INV-004540,2025-01-16,2025-01-16,2025-02-16,116.48,0.00,116.48,USD,0.00
mer_inv_004541,mer_cust_0301,mer_sub_0312,MER-INV-004541,2025-02-16,2025-02-16,2025-03-16,116.48,0.00,116.48,USD,0.00
mer_inv_004542,mer_cust_0301,mer_sub_0312,MER-INV-004542,2025-03-16,2025-03-16,2025-04-16,116.48,0.00,116.48,USD,0.00
mer_inv_004543,mer_cust_0301,mer_sub_0312,MER-INV-004543,2025-04-16,2025-04-16,2025-05-16,116.48,0.00,116.48,USD,0.00
mer_inv_004544,mer_cust_0301,mer_sub_0312,MER-INV-004544,2025-05-16,2025-05-16,2025-06-16,116.48,0.00,116.48,USD,0.00
mer_inv_004545,mer_cust_0301,mer_sub_0312,MER-INV-004545,2025-06-16,2025-06-16,2025-07-16,116.48,0.00,116.48,USD,0.00
mer_inv_004546,mer_cust_0301,mer_sub_0312,MER-INV-004546,2025-07-16,2025-07-16,2025-08-16,116.48,0.00,116.48,USD,0.00
mer_inv_004547,mer_cust_0302,mer_sub_0313,MER-INV-004547,2024-09-18,2024-09-18,2024-10-18,4447.52,0.00,4447.52,USD,0.00
mer_inv_004548,mer_cust_0302,mer_sub_0313,MER-INV-004548,2024-10-18,2024-10-18,2024-11-18,4447.52,0.00,4447.52,USD,0.00
mer_inv_004549,mer_cust_0302,mer_sub_0313,MER-INV-004549,2024-11-18,2024-11-18,2024-12-18,4447.52,0.00,4447.52,USD,0.00
mer_inv_004550,mer_cust_0302,mer_sub_0313,MER-INV-004550,2024-12-18,2024-12-18,2025-01-18,4447.52,0.00,4447.52,USD,0.00
mer_inv_004551,mer_cust_0302,mer_sub_0313,MER-INV-004551,2025-01-18,2025-01-18,2025-02-18,4447.52,0.00,4447.52,USD,0.00
mer_inv_004552,mer_cust_0302,mer_sub_0313,MER-INV-004552,2025-02-18,2025-02-18,2025-03-18,4447.52,0.00,4447.52,USD,0.00
mer_inv_004553,mer_cust_0302,mer_sub_0313,MER-INV-004553,2025-03-18,2025-03-18,2025-04-18,4447.52,0.00,4447.52,USD,0.00
mer_inv_004554,mer_cust_0302,mer_sub_0313,MER-INV-004554,2025-04-18,2025-04-18,2025-05-18,4447.52,0.00,4447.52,USD,0.00
mer_inv_004555,mer_cust_0302,mer_sub_0313,MER-INV-004555,2025-05-18,2025-05-18,2025-06-18,4447.52,0.00,4447.52,USD,0.00
mer_inv_004556,mer_cust_0302,mer_sub_0313,MER-INV-004556,2025-06-18,2025-06-18,2025-07-18,4447.52,0.00,4447.52,USD,0.00
mer_inv_004557,mer_cust_0302,mer_sub_0313,MER-INV-004557,2025-07-18,2025-07-18,2025-08-18,4447.52,0.00,4447.52,USD,0.00
mer_inv_004558,mer_cust_0303,mer_sub_0314,MER-INV-004558,2024-09-19,2024-09-19,2024-10-19,2815.68,0.00,2815.68,USD,0.00
mer_inv_004559,mer_cust_0303,mer_sub_0314,MER-INV-004559,2024-10-19,2024-10-19,2024-11-19,2815.68,0.00,2815.68,USD,0.00
mer_inv_004560,mer_cust_0303,mer_sub_0314,MER-INV-004560,2024-11-19,2024-11-19,2024-12-19,2815.68,0.00,2815.68,USD,0.00
mer_inv_004561,mer_cust_0303,mer_sub_0314,MER-INV-004561,2024-12-19,2024-12-19,2025-01-19,2815.68,0.00,2815.68,USD,0.00
mer_inv_004562,mer_cust_0303,mer_sub_0314,MER-INV-004562,2025-01-19,2025-01-19,2025-02-19,2815.68,0.00,2815.68,USD,0.00
mer_inv_004563,mer_cust_0303,mer_sub_0314,MER-INV-004563,2025-02-19,2025-02-19,2025-03-19,2815.68,0.00,2815.68,USD,0.00
mer_inv_004564,mer_cust_0303,mer_sub_0314,MER-INV-004564,2025-03-19,2025-03-19,2025-04-19,2815.68,0.00,2815.68,USD,0.00
mer_inv_004565,mer_cust_0303,mer_sub_0314,MER-INV-004565,2025-04-19,2025-04-19,2025-05-19,2815.68,0.00,2815.68,USD,0.00
mer_inv_004566,mer_cust_0303,mer_sub_0314,MER-INV-004566,2025-05-19,2025-05-19,2025-06-19,2815.68,0.00,2815.68,USD,0.00
mer_inv_004567,mer_cust_0303,mer_sub_0314,MER-INV-004567,2025-06-19,2025-06-19,2025-07-19,2815.68,0.00,2815.68,USD,0.00
mer_inv_004568,mer_cust_0303,mer_sub_0314,MER-INV-004568,2025-07-19,2025-07-19,2025-08-19,2815.68,0.00,2815.68,USD,0.00
mer_inv_004569,mer_cust_0304,mer_sub_0315,MER-INV-004569,2024-09-21,2024-09-21,2024-10-21,2466.24,0.00,2466.24,USD,0.00
mer_inv_004570,mer_cust_0304,mer_sub_0315,MER-INV-004570,2024-10-21,2024-10-21,2024-11-21,2466.24,0.00,2466.24,USD,0.00
mer_inv_004571,mer_cust_0304,mer_sub_0315,MER-INV-004571,2024-11-21,2024-11-21,2024-12-21,2466.24,0.00,2466.24,USD,0.00
mer_inv_004572,mer_cust_0304,mer_sub_0315,MER-INV-004572,2024-12-21,2024-12-21,2025-01-21,2466.24,0.00,2466.24,USD,0.00
mer_inv_004573,mer_cust_0304,mer_sub_0315,MER-INV-004573,2025-01-21,2025-01-21,2025-02-21,2466.24,0.00,2466.24,USD,0.00
mer_inv_004574,mer_cust_0304,mer_sub_0315,MER-INV-004574,2025-02-21,2025-02-21,2025-03-21,2466.24,0.00,2466.24,USD,0.00
mer_inv_004575,mer_cust_0304,mer_sub_0315,MER-INV-004575,2025-03-21,2025-03-21,2025-04-21,2466.24,0.00,2466.24,USD,0.00
mer_inv_004576,mer_cust_0304,mer_sub_0315,MER-INV-004576,2025-04-21,2025-04-21,2025-05-21,2466.24,0.00,2466.24,USD,0.00
mer_inv_004577,mer_cust_0304,mer_sub_0315,MER-INV-004577,2025-05-21,2025-05-21,2025-06-21,2466.24,0.00,2466.24,USD,0.00
mer_inv_004578,mer_cust_0304,mer_sub_0315,MER-INV-004578,2025-06-21,2025-06-21,2025-07-21,2466.24,0.00,2466.24,USD,0.00
