invoice_id,customer_id,subscription_id,invoice_number,invoice_date,period_start,period_end,subtotal,discount,total,currency,credit_amount
inv_003549,cust_0167,sub_0253,ACME-INV-003549,2025-04-14,2025-04-14,2025-05-14,901.60,0.00,901.60,USD,0.00
inv_003550,cust_0167,sub_0253,ACME-INV-003550,2025-05-14,2025-05-14,2025-06-14,901.60,0.00,901.60,USD,0.00
inv_003551,cust_0168,sub_0254,ACME-INV-003551,2024-07-15,2024-07-15,2024-08-15,1252.35,0.00,1252.35,USD,0.00
inv_003552,cust_0168,sub_0254,ACME-INV-003552,2024-08-15,2024-08-15,2024-09-15,1252.35,0.00,1252.35,USD,0.00
inv_003553,cust_0168,sub_0254,ACME-INV-003553,2024-09-15,2024-09-15,2024-10-15,1252.35,0.00,1252.35,USD,0.00
inv_003554,cust_0168,sub_0254,ACME-INV-003554,2024-10-15,2024-10-15,2024-11-15,1252.35,0.00,1252.35,USD,0.00
inv_003555,cust_0168,sub_0254,ACME-INV-003555,2024-11-15,2024-11-15,2024-12-15,1252.35,0.00,1252.35,USD,0.00
inv_003556,cust_0168,sub_0254,ACME-INV-003556,2024-12-15,2024-12-15,2025-01-15,1252.35,0.00,1252.35,USD,0.00
inv_003557,cust_0168,sub_0254,ACME-INV-003557,2025-01-15,2025-01-15,2025-02-15,1252.35,0.00,1252.35,USD,0.00
inv_003558,cust_0168,sub_0254,ACME-INV-003558,2025-02-15,2025-02-15,2025-03-15,1252.35,0.00,1252.35,USD,0.00
inv_003559,cust_0168,sub_0254,ACME-INV-003559,2025-03-15,2025-03-15,2025-04-15,1252.35,0.00,1252.35,USD,0.00
inv_003560,cust_0168,sub_0254,ACME-INV-003560,2025-04-15,2025-04-15,2025-05-15,1252.35,0.00,1252.35,USD,0.00
inv_003561,cust_0168,sub_0254,ACME-INV-003561,2025-05-15,2025-05-15,2025-06-15,1252.35,0.00,1252.35,USD,0.00
inv_003562,cust_0168,sub_0255,ACME-INV-003562,2024-07-17,2024-07-17,2024-08-17,915.40,0.00,915.40,USD,0.00
inv_003563,cust_0168,sub_0255,ACME-INV-003563,2024-08-17,2024-08-17,2024-09-17,915.40,0.00,915.40,USD,0.00
inv_003564,cust_0168,sub_0255,ACME-INV-003564,2024-09-17,2024-09-17,2024-10-17,915.40,0.00,915.40,USD,0.00
inv_003565,cust_0168,sub_0255,ACME-INV-003565,2024-10-17,2024-10-17,2024-11-17,915.40,0.00,915.40,USD,0.00
inv_003566,cust_0168,sub_0255,ACME-INV-003566,2024-11-17,2024-11-17,2024-12-17,915.40,0.00,915.40,USD,0.00
inv_003567,cust_0168,sub_0255,ACME-INV-003567,2024-12-17,2024-12-17,2025-01-17,915.40,0.00,915.40,USD,0.00
inv_003568,cust_0168,sub_0255,ACME-INV-003568,2025-01-17,2025-01-17,2025-02-17,915.40,0.00,915.40,USD,0.00
inv_003569,cust_0168,sub_0255,ACME-INV-003569,2025-02-17,2025-02-17,2025-03-17,915.40,0.00,915.40,USD,0.00
inv_003570,cust_0168,sub_0255,ACME-INV-003570,2025-03-17,2025-03-17,2025-04-17,915.40,0.00,915.40,USD,0.00
inv_003571,cust_0168,sub_0255,ACME-INV-003571,2025-04-17,2025-04-17,2025-05-17,915.40,0.00,915.40,USD,0.00
inv_003572,cust_0168,sub_0255,ACME-INV-003572,2025-05-17,2025-05-17,2025-06-17,915.40,0.00,915.40,USD,0.00
inv_003573,cust_0169,sub_0256,ACME-INV-003573,2024-07-19,2024-07-19,2025-07-19,50473.50,0.00,50473.50,USD,0.00
inv_003574,cust_0169,sub_0257,ACME-INV-003574,2024-07-20,2024-07-20,2024-08-20,12861.60,0.00,12861.60,USD,0.00
inv_003575,cust_0169,sub_0257,ACME-INV-003575,2024-08-20,2024-08-20,2024-09-20,12861.60,0.00,12861.60,USD,0.00
inv_003576,cust_0169,sub_0257,ACME-INV-003576,2024-09-20,2024-09-20,2024-10-20,12861.60,0.00,12861.60,USD,0.00
inv_003577,cust_0169,sub_0257,ACME-INV-003577,2024-10-20,2024-10-20,2024-11-20,12861.60,0.00,12861.60,USD,0.00
inv_003578,cust_0169,sub_0257,ACME-INV-003578,2024-11-20,2024-11-20,2024-12-20,12861.60,0.00,12861.60,USD,0.00
inv_003579,cust_0169,sub_0257,ACME-INV-003579,2024-12-20,2024-12-20,2025-01-20,12861.60,0.00,12861.60,USD,0.00
inv_003580,cust_0169,sub_0257,ACME-INV-003580,2025-01-20,2025-01-20,2025-02-20,12861.60,0.00,12861.60,USD,0.00
inv_003581,cust_0169,sub_0257,ACME-INV-003581,2025-02-20,2025-02-20,2025-03-20,12861.60,0.00,12861.60,USD,0.00
inv_003582,cust_0169,sub_0257,ACME-INV-003582,2025-03-20,2025-03-20,2025-04-20,12861.60,0.00,12861.60,USD,0.00
inv_003583,cust_0169,sub_0257,ACME-INV-003583,2025-04-20,2025-04-20,2025-05-20,12861.60,0.00,12861.60,USD,0.00
inv_003584,cust_0169,sub_0257,ACME-INV-003584,2025-05-20,2025-05-20,2025-06-20,12861.60,0.00,12861.60,USD,0.00
inv_003585,cust_0170,sub_0258,ACME-INV-003585,2024-07-22,2024-07-22,2024-08-22,14935.05,0.00,14935.05,USD,0.00
inv_003586,cust_0170,sub_0258,ACME-INV-003586,2024-08-22,2024-08-22,2024-09-22,14935.05,0.00,14935.05,USD,0.00
inv_003587,cust_0170,sub_0258,ACME-INV-003587,2024-09-22,2024-09-22,2024-10-22,14935.05,0.00,14935.05,USD,0.00
inv_003588,cust_0170,sub_0258,ACME-INV-003588,2024-10-22,2024-10-22,2024-11-22,14935.05,0.00,14935.05,USD,0.00
inv_003589,cust_0170,sub_0258,ACME-INV-003589,2024-11-22,2024-11-22,2024-12-22,14935.05,0.00,14935.05,USD,0.00
inv_003590,cust_0170,sub_0258,ACME-INV-003590,2024-12-22,2024-12-22,2025-01-22,14935.05,0.00,14935.05,USD,0.00
inv_003591,cust_0170,sub_0258,ACME-INV-003591,2025-01-22,2025-01-22,2025-02-22,14935.05,0.00,14935.05,USD,0.00
inv_003592,cust_0170,sub_0258,ACME-INV-003592,2025-02-22,2025-02-22,2025-03-22,14935.05,0.00,14935.05,USD,0.00
inv_003593,cust_0170,sub_0258,ACME-INV-003593,2025-03-22,2025-03-22,2025-04-22,14935.05,0.00,14935.05,USD,0.00
inv_003594,cust_0170,sub_0258,ACME-INV-003594,2025-04-22,2025-04-22,2025-05-22,14935.05,0.00,14935.05,USD,0.00
inv_003595,cust_0170,sub_0258,ACME-INV-003595,2025-05-22,2025-05-22,2025-06-22,14935.05,0.00,14935.05,USD,0.00
inv_003596,cust_0170,sub_0259,ACME-INV-003596,2024-07-24,2024-07-24,2024-08-24,1014.30,0.00,1014.30,USD,0.00
inv_003597,cust_0170,sub_0259,ACME-INV-003597,2024-08-24,2024-08-24,2024-09-24,1014.30,0.00,1014.30,USD,0.00
inv_003598,cust_0170,sub_0259,ACME-INV-003598,2024-09-24,2024-09-24,2024-10-24,1014.30,0.00,1014.30,USD,0.00
inv_003599,cust_0170,sub_0259,ACME-INV-003599,2024-10-24,2024-10-24,2024-11-24,1014.30,0.00,1014.30,USD,0.00
inv_003600,cust_0170,sub_0259,ACME-INV-003600,2024-11-24,2024-11-24,2024-12-24,1014.30,0.00,1014.30,USD,0.00
inv_003601,cust_0170,sub_0259,ACME-INV-003601,2024-12-24,2024-12-24,2025-01-24,1014.30,0.00,1014.30,USD,0.00
inv_003602,cust_0170,sub_0259,ACME-INV-003602,2025-01-24,2025-01-24,2025-02-24,1014.30,0.00,1014.30,USD,0.00
inv_003603,cust_0170,sub_0259,ACME-INV-003603,2025-02-24,2025-02-24,2025-03-24,1014.30,0.00,1014.30,USD,0.00
inv_003604,cust_0170,sub_0259,ACME-INV-003604,2025-03-24,2025-03-24,2025-04-24,1014.30,0.00,1014.30,USD,0.00
inv_003605,cust_0170,sub_0259,ACME-INV-003605,2025-04-24,2025-04-24,2025-05-24,1014.30,0.00,1014.30,USD,0.00
inv_003606,cust_0170,sub_0259,ACME-INV-003606,2025-05-24,2025-05-24,2025-06-24,1014.30,0.00,1014.30,USD,0.00
inv_003607,cust_0171,sub_0260,ACME-INV-003607,2024-07-25,2024-07-25,2024-08-25,341.55,0.00,341.55,USD,0.00
inv_003608,cust_0171,sub_0260,ACME-INV-003608,2024-08-25,2024-08-25,2024-09-25,341.55,0.00,341.55,USD,0.00
inv_003609,cust_0171,sub_0260,ACME-INV-003609,2024-09-25,2024-09-25,2024-10-25,341.55,0.00,341.55,USD,0.00
inv_003610,cust_0171,sub_0260,ACME-INV-003610,2024-10-25,2024-10-25,2024-11-25,341.55,0.00,341.55,USD,0.00
inv_003611,cust_0171,sub_0260,ACME-INV-003611,2024-11-25,2024-11-25,2024-12-25,341.55,0.00,341.55,USD,0.00
inv_003612,cust_0171,sub_0260,ACME-INV-003612,2024-12-25,2024-12-25,2025-01-25,341.55,0.00,341.55,USD,0.00
inv_003613,cust_0171,sub_0260,ACME-INV-003613,2025-01-25,2025-01-25,2025-02-25,341.55,0.00,341.55,USD,0.00
inv_003614,cust_0171,sub_0260,ACME-INV-003614,2025-02-25,2025-02-25,2025-03-25,341.55,0.00,341.55,USD,0.00
inv_003615,cust_0171,sub_0260,ACME-INV-003615,2025-03-25,2025-03-25,2025-04-25,341.55,0.00,341.55,USD,0.00
inv_003616,cust_0171,sub_0260,ACME-INV-003616,2025-04-25,2025-04-25,2025-05-25,341.55,0.00,341.55,USD,0.00
inv_003617,cust_0171,sub_0260,ACME-INV-003617,2025-05-25,2025-05-25,2025-06-25,341.55,0.00,341.55,USD,0.00
inv_003618,cust_0171,sub_0261,ACME-INV-003618,2024-07-27,2024-07-27,2025-07-27,25173.50,0.00,25173.50,USD,0.00
inv_003619,cust_0172,sub_0262,ACME-INV-003619,2024-07-28,2024-07-28,2024-08-28,11471.25,0.00,11471.25,USD,0.00
inv_003620,cust_0172,sub_0262,ACME-INV-003620,2024-08-28,2024-08-28,2024-09-28,11471.25,0.00,11471.25,USD,0.00
inv_003621,cust_0172,sub_0262,ACME-INV-003621,2024-09-28,2024-09-28,2024-10-28,11471.25,0.00,11471.25,USD,0.00
inv_003622,cust_0172,sub_0262,ACME-INV-003622,2024-10-28,2024-10-28,2024-11-28,11471.25,0.00,11471.25,USD,0.00
inv_003623,cust_0172,sub_0262,ACME-INV-003623,2024-11-28,2024-11-28,2024-12-28,11471.25,0.00,11471.25,USD,0.00
inv_003624,cust_0172,sub_0262,ACME-INV-003624,2024-12-28,2024-12-28,2025-01-28,11471.25,0.00,11471.25,USD,0.00
inv_003625,cust_0172,sub_0262,ACME-INV-003625,2025-01-28,2025-01-28,2025-02-28,11471.25,0.00,11471.25,USD,0.00
inv_003626,cust_0172,sub_0262,ACME-INV-003626,2025-02-28,2025-02-28,2025-03-28,11471.25,0.00,11471.25,USD,0.00
inv_003627,cust_0172,sub_0262,ACME-INV-003627,2025-03-28,2025-03-28,2025-04-28,11471.25,0.00,11471.25,USD,0.00
inv_003628,cust_0172,sub_0262,ACME-INV-003628,2025-04-28,2025-04-28,2025-05-28,11471.25,0.00,11471.25,USD,0.00
inv_003629,cust_0172,sub_0262,ACME-INV-003629,2025-05-28,2025-05-28,2025-06-28,11471.25,0.00,11471.25,USD,0.00
inv_003630,cust_0172,sub_0263,ACME-INV-003630,2024-07-30,2024-07-30,2024-08-30,13665.45,0.00,13665.45,USD,0.00
inv_003631,cust_0172,sub_0263,ACME-INV-003631,2024-08-30,2024-08-30,2024-09-30,13665.45,0.00,13665.45,USD,0.00
inv_003632,cust_0172,sub_0263,ACME-INV-003632,2024-09-30,2024-09-30,2024-10-30,13665.45,0.00,13665.45,USD,0.00
inv_003633,cust_0172,sub_0263,ACME-INV-003633,2024-10-30,2024-10-30,2024-11-30,13665.45,0.00,13665.45,USD,0.00
inv_003634,cust_0172,sub_0263,ACME-INV-003634,2024-11-30,2024-11-30,2024-12-30,13665.45,0.00,13665.45,USD,0.00
inv_003635,cust_0172,sub_0263,ACME-INV-003635,2024-12-30,2024-12-30,2025-01-30,13665.45,0.00,13665.45,USD,0.00
inv_003636,cust_0172,sub_0263,ACME-INV-003636,2025-01-30,2025-01-30,2025-02-28,13665.45,0.00,13665.45,USD,0.00
inv_003637,cust_0172,sub_0263,ACME-INV-003637,2025-02-28,2025-02-28,2025-03-28,13665.45,0.00,13665.45,USD,0.00
inv_003638,cust_0172,sub_0263,ACME-INV-003638,2025-03-28,2025-03-28,2025-04-28,13665.45,0.00,13665.45,USD,0.00
inv_003639,cust_0172,sub_0263,ACME-INV-003639,2025-04-28,2025-04-28,2025-05-28,13665.45,0.00,13665.45,USD,0.00
inv_003640,cust_0172,sub_0263,ACME-INV-003640,2025-05-28,2025-05-28,2025-06-28,13665.45,0.00,13665.45,USD,0.00
inv_003641,cust_0173,sub_0264,ACME-INV-003641,2024-08-01,2024-08-01,2024-09-01,1148.85,0.00,1148.85,USD,0.00
inv_003642,cust_0173,sub_0264,ACME-INV-003642,2024-09-01,2024-09-01,2024-10-01,1148.85,0.00,1148.85,USD,0.00
inv_003643,cust_0173,sub_0264,ACME-INV-003643,2024-10-01,2024-10-01,2024-11-01,1148.85,0.00,1148.85,USD,0.00
inv_003644,cust_0173,sub_0264,ACME-INV-003644,2024-11-01,2024-11-01,2024-12-01,1148.85,0.00,1148.85,USD,0.00
inv_003645,cust_0173,sub_0264,ACME-INV-003645,2024-12-01,2024-12-01,2025-01-01,1148.85,0.00,1148.85,USD,0.00
inv_003646,cust_0173,sub_0264,ACME-INV-003646,2025-01-01,2025-01-01,2025-02-01,1148.85,0.00,1148.85,USD,0.00
inv_003647,cust_0173,sub_0264,ACME-INV-003647,2025-02-01,2025-02-01,2025-03-01,1148.85,0.00,1148.85,USD,0.00
inv_003648,cust_0173,sub_0264,ACME-INV-003648,2025-03-01,2025-03-01,2025-04-01,1148.85,0.00,1148.85,USD,0.00
inv_003649,cust_0173,sub_0264,ACME-INV-003649,2025-04-01,2025-04-01,2025-05-01,1148.85,0.00,1148.85,USD,0.00
inv_003650,cust_0173,sub_0264,ACME-INV-003650,2025-05-01,2025-05-01,2025-06-01,1148.85,0.00,1148.85,USD,0.00
inv_003651,cust_0173,sub_0264,ACME-INV-003651,2025-06-01,2025-06-01,2025-07-01,1148.85,0.00,1148.85,USD,0.00
inv_003652,cust_0174,sub_0265,ACME-INV-003652,2024-08-02,2024-08-02,2024-09-02,1014.30,0.00,1014.30,USD,0.00
inv_003653,cust_0174,sub_0265,ACME-INV-003653,2024-09-02,2024-09-02,2024-10-02,1014.30,0.00,1014.30,USD,0.00
inv_003654,cust_0174,sub_0265,ACME-INV-003654,2024-10-02,2024-10-02,2024-11-02,1014.30,0.00,1014.30,USD,0.00
inv_003655,cust_0174,sub_0265,ACME-INV-003655,2024-11-02,2024-11-02,2024-12-02,1014.30,0.00,1014.30,USD,0.00
inv_003656,cust_0174,sub_0265,ACME-INV-003656,2024-12-02,2024-12-02,2025-01-02,1014.30,0.00,1014.30,USD,0.00
inv_003657,cust_0174,sub_0265,ACME-INV-003657,2025-01-02,2025-01-02,2025-02-02,1014.30,0.00,1014.30,USD,0.00
inv_003658,cust_0174,sub_0265,ACME-INV-003658,2025-02-02,2025-02-02,2025-03-02,1014.30,0.00,1014.30,USD,0.00
inv_003659,cust_0174,sub_0265,ACME-INV-003659,2025-03-02,2025-03-02,2025-04-02,1014.30,0.00,1014.30,USD,0.00
inv_003660,cust_0174,sub_0265,ACME-INV-003660,2025-04-02,2025-04-02,2025-05-02,1014.30,0.00,1014.30,USD,0.00
inv_003661,cust_0174,sub_0265,ACME-INV-003661,2025-05-02,2025-05-02,2025-06-02,1014.30,0.00,1014.30,USD,0.00
inv_003662,cust_0175,sub_0266,ACME-INV-003662,2024-08-04,2024-08-04,2025-08-04,2277.00,0.00,2277.00,USD,0.00
inv_003663,cust_0176,sub_0267,ACME-INV-003663,2024-08-06,2024-08-06,2024-09-06,2746.20,0.00,2746.20,USD,0.00
inv_003664,cust_0176,sub_0267,ACME-INV-003664,2024-09-06,2024-09-06,2024-10-06,2746.20,0.00,2746.20,USD,0.00
inv_003665,cust_0176,sub_0267,ACME-INV-003665,2024-10-06,2024-10-06,2024-11-06,2746.20,0.00,2746.20,USD,0.00
inv_003666,cust_0176,sub_0267,ACME-INV-003666,2024-11-06,2024-11-06,2024-12-06,2746.20,0.00,2746.20,USD,0.00
inv_003667,cust_0176,sub_0267,ACME-INV-003667,2024-12-06,2024-12-06,2025-01-06,2746.20,0.00,2746.20,USD,0.00
inv_003668,cust_0176,sub_0267,ACME-INV-003668,2025-01-06,2025-01-06,2025-02-06,2746.20,0.00,2746.20,USD,0.00
inv_003669,cust_0176,sub_0267,ACME-INV-003669,2025-02-06,2025-02-06,2025-03-06,2746.20,0.00,2746.20,USD,0.00
inv_003670,cust_0176,sub_0267,ACME-INV-003670,2025-03-06,2025-03-06,2025-04-06,2746.20,0.00,2746.20,USD,0.00
inv_003671,cust_0176,sub_0267,ACME-INV-003671,2025-04-06,2025-04-06,2025-05-06,2746.20,0.00,2746.20,USD,0.00
inv_003672,cust_0176,sub_0267,ACME-INV-003672,2025-05-06,2025-05-06,2025-06-06,2746.20,0.00,2746.20,USD,0.00
inv_003673,cust_0176,sub_0268,ACME-INV-003673,2024-08-07,2024-08-07,2024-09-07,7341.60,0.00,7341.60,USD,0.00
inv_003674,cust_0176,sub_0268,ACME-INV-003674,2024-09-07,2024-09-07,2024-10-07,7341.60,0.00,7341.60,USD,0.00
inv_003675,cust_0176,sub_0268,ACME-INV-003675,2024-10-07,2024-10-07,2024-11-07,7341.60,0.00,7341.60,USD,0.00
inv_003676,cust_0176,sub_0268,ACME-INV-003676,2024-11-07,2024-11-07,2024-12-07,7341.60,0.00,7341.60,USD,0.00
inv_003677,cust_0176,sub_0268,ACME-INV-003677,2024-12-07,2024-12-07,2025-01-07,7341.60,0.00,7341.60,USD,0.00
inv_003678,cust_0176,sub_0268,ACME-INV-003678,2025-01-07,2025-01-07,2025-02-07,7341.60,0.00,7341.60,USD,0.00
inv_003679,cust_0176,sub_0268,ACME-INV-003679,2025-02-07,2025-02-07,2025-03-07,7341.60,0.00,7341.60,USD,0.00
inv_003680,cust_0176,sub_0268,ACME-INV-003680,2025-03-07,2025-03-07,2025-04-07,7341.60,0.00,7341.60,USD,0.00
inv_003681,cust_0176,sub_0268,ACME-INV-003681,2025-04-07,2025-04-07,2025-05-07,7341.60,0.00,7341.60,USD,0.00
inv_003682,cust_0176,sub_0268,ACME-INV-003682,2025-05-07,2025-05-07,2025-06-07,7341.60,0.00,7341.60,USD,0.00
inv_003683,cust_0177,sub_0269,ACME-INV-003683,2024-08-09,2024-08-09,2024-09-09,20096.25,0.00,20096.25,USD,0.00
inv_003684,cust_0177,sub_0269,ACME-INV-003684,2024-09-09,2024-09-09,2024-10-09,20096.25,0.00,20096.25,USD,0.00
inv_003685,cust_0177,sub_0269,ACME-INV-003685,2024-10-09,2024-10-09,2024-11-09,20096.25,0.00,20096.25,USD,0.00
inv_003686,cust_0177,sub_0269,ACME-INV-003686,2024-11-09,2024-11-09,2024-12-09,20096.25,0.00,20096.25,USD,0.00
inv_003687,cust_0177,sub_0269,ACME-INV-003687,2024-12-09,2024-12-09,2025-01-09,20096.25,0.00,20096.25,USD,0.00
inv_003688,cust_0177,sub_0269,ACME-INV-003688,2025-01-09,2025-01-09,2025-02-09,20096.25,0.00,20096.25,USD,0.00
inv_003689,cust_0177,sub_0269,ACME-INV-003689,2025-02-09,2025-02-09,2025-03-09,20096.25,0.00,20096.25,USD,0.00
inv_003690,cust_0177,sub_0269,ACME-INV-003690,2025-03-09,2025-03-09,2025-04-09,20096.25,0.00,20096.25,USD,0.00
inv_003691,cust_0177,sub_0269,ACME-INV-003691,2025-04-09,2025-04-09,2025-05-09,20096.25,0.00,20096.25,USD,0.00
inv_003692,cust_0177,sub_0269,ACME-INV-003692,2025-05-09,2025-05-09,2025-06-09,20096.25,0.00,20096.25,USD,0.00
inv_003693,cust_0178,sub_0270,ACME-INV-003693,2024-08-10,2024-08-10,2024-09-10,10339.65,0.00,10339.65,USD,0.00
inv_003694,cust_0178,sub_0270,ACME-INV-003694,2024-09-10,2024-09-10,2024-10-10,10339.65,0.00,10339.65,USD,0.00
inv_003695,cust_0178,sub_0270,ACME-INV-003695,2024-10-10,2024-10-10,2024-11-10,10339.65,0.00,10339.65,USD,0.00
inv_003696,cust_0178,sub_0270,ACME-INV-003696,2024-11-10,2024-11-10,2024-12-10,10339.65,0.00,10339.65,USD,0.00
inv_003697,cust_0178,sub_0270,ACME-INV-003697,2024-12-10,2024-12-10,2025-01-10,10339.65,0.00,10339.65,USD,0.00
inv_003698,cust_0178,sub_0270,ACME-INV-003698,2025-01-10,2025-01-10,2025-02-10,10339.65,0.00,10339.65,USD,0.00
inv_003699,cust_0178,sub_0270,ACME-INV-003699,2025-02-10,2025-02-10,2025-03-10,10339.65,0.00,10339.65,USD,0.00
inv_003700,cust_0178,sub_0270,ACME-INV-003700,2025-03-10,2025-03-10,2025-04-10,10339.65,0.00,10339.65,USD,0.00
inv_003701,cust_0178,sub_0270,ACME-INV-003701,2025-04-10,2025-04-10,2025-05-10,10339.65,0.00,10339.65,USD,0.00
inv_003702,cust_0178,sub_0270,ACME-INV-003702,2025-05-10,2025-05-10,2025-06-10,10339.65,0.00,10339.65,USD,0.00
inv_003703,cust_0179,sub_0271,ACME-INV-003703,2024-08-12,2024-08-12,2025-08-12,5635.00,0.00,5635.00,USD,0.00
inv_003704,cust_0179,sub_0272,ACME-INV-003704,2024-08-14,2024-08-14,2024-09-14,2618.55,0.00,2618.55,USD,0.00
inv_003705,cust_0179,sub_0272,ACME-INV-003705,2024-09-14,2024-09-14,2024-10-14,2618.55,0.00,2618.55,USD,0.00
inv_003706,cust_0179,sub_0272,ACME-INV-003706,2024-10-14,2024-10-14,2024-11-14,2618.55,0.00,2618.55,USD,0.00
inv_003707,cust_0179,sub_0272,ACME-INV-003707,2024-11-14,2024-11-14,2024-12-14,2618.55,0.00,2618.55,USD,0.00
inv_003708,cust_0179,sub_0272,ACME-INV-003708,2024-12-14,2024-12-14,2025-01-14,2618.55,0.00,2618.55,USD,0.00
inv_003709,cust_0179,sub_0272,ACME-INV-003709,2025-01-14,2025-01-14,2025-02-14,2618.55,0.00,2618.55,USD,0.00
inv_003710,cust_0179,sub_0272,ACME-INV-003710,2025-02-14,2025-02-14,2025-03-14,2618.55,0.00,2618.55,USD,0.00
inv_003711,cust_0179,sub_0272,ACME-INV-003711,2025-03-14,2025-03-14,2025-04-14,2618.55,0.00,2618.55,USD,0.00
inv_003712,cust_0179,sub_0272,ACME-INV-003712,2025-04-14,2025-04-14,2025-05-14,2618.55,0.00,2618.55,USD,0.00
inv_003713,cust_0179,sub_0272,ACME-INV-003713,2025-05-14,2025-05-14,2025-06-14,2618.55,0.00,2618.55,USD,0.00
inv_003714,cust_0180,sub_0273,ACME-INV-003714,2024-08-15,2024-08-15,2024-09-15,228.85,0.00,228.85,USD,0.00
inv_003715,cust_0180,sub_0273,ACME-INV-003715,2024-09-15,2024-09-15,2024-10-15,228.85,0.00,228.85,USD,0.00
inv_003716,cust_0180,sub_0273,ACME-INV-003716,2024-10-15,2024-10-15,2024-11-15,228.85,0.00,228.85,USD,0.00
inv_003717,cust_0180,sub_0273,ACME-INV-003717,2024-11-15,2024-11-15,2024-12-15,228.85,0.00,228.85,USD,0.00
inv_003718,cust_0180,sub_0273,ACME-INV-003718,2024-12-15,2024-12-15,2025-01-15,228.85,0.00,228.85,USD,0.00
inv_003719,cust_0180,sub_0273,ACME-INV-003719,2025-01-15,2025-01-15,2025-02-15,228.85,0.00,228.85,USD,0.00
inv_003720,cust_0180,sub_0273,ACME-INV-003720,2025-02-15,2025-02-15,2025-03-15,228.85,0.00,228.85,USD,0.00
inv_003721,cust_0180,sub_0273,ACME-INV-003721,2025-03-15,2025-03-15,2025-04-15,228.85,0.00,228.85,USD,0.00
inv_003722,cust_0180,sub_0273,ACME-INV-003722,2025-04-15,2025-04-15,2025-05-15,228.85,0.00,228.85,USD,0.00
inv_003723,cust_0180,sub_0273,ACME-INV-003723,2025-05-15,2025-05-15,2025-06-15,228.85,0.00,228.85,USD,0.00
inv_003724,cust_0180,sub_0274,ACME-INV-003724,2024-08-17,2024-08-17,2024-09-17,9177.00,0.00,9177.00,USD,0.00
inv_003725,cust_0180,sub_0274,ACME-INV-003725,2024-09-17,2024-09-17,2024-10-17,9177.00,0.00,9177.00,USD,0.00
inv_003726,cust_0180,sub_0274,ACME-INV-003726,2024-10-17,2024-10-17,2024-11-17,9177.00,0.00,9177.00,USD,0.00
inv_003727,cust_0180,sub_0274,ACME-INV-003727,2024-11-17,2024-11-17,2024-12-17,9177.00,0.00,9177.00,USD,0.00
inv_003728,cust_0180,sub_0274,ACME-INV-003728,2024-12-17,2024-12-17,2025-01-17,9177.00,0.00,9177.00,USD,0.00
inv_003729,cust_0180,sub_0274,ACME-INV-003729,2025-01-17,2025-01-17,2025-02-17,9177.00,0.00,9177.00,USD,0.00
inv_003730,cust_0180,sub_0274,ACME-INV-003730,2025-02-17,2025-02-17,2025-03-17,9177.00,0.00,9177.00,USD,0.00
inv_003731,cust_0180,sub_0274,ACME-INV-003731,2025-03-17,2025-03-17,2025-04-17,9177.00,0.00,9177.00,USD,0.00
inv_003732,cust_0180,sub_0274,ACME-INV-003732,2025-04-17,2025-04-17,2025-05-17,9177.00,0.00,9177.00,USD,0.00
inv_003733,cust_0180,sub_0274,ACME-INV-003733,2025-05-17,2025-05-17,2025-06-17,9177.00,0.00,9177.00,USD,0.00
inv_003734,cust_0181,sub_0275,ACME-INV-003734,2024-08-19,2024-08-19,2024-09-19,18488.55,0.00,18488.55,USD,0.00
inv_003735,cust_0181,sub_0275,ACME-INV-003735,2024-09-19,2024-09-19,2024-10-19,18488.55,0.00,18488.55,USD,0.00
inv_003736,cust_0181,sub_0275,ACME-INV-003736,2024-10-19,2024-10-19,2024-11-19,18488.55,0.00,18488.55,USD,0.00
inv_003737,cust_0181,sub_0275,ACME-INV-003737,2024-11-19,2024-11-19,2024-12-19,18488.55,0.00,18488.55,USD,0.00
inv_003738,cust_0181,sub_0275,ACME-INV-003738,2024-12-19,2024-12-19,2025-01-19,18488.55,0.00,18488.55,USD,0.00
inv_003739,cust_0181,sub_0275,ACME-INV-003739,2025-01-19,2025-01-19,2025-02-19,18488.55,0.00,18488.55,USD,0.00
inv_003740,cust_0181,sub_0275,ACME-INV-003740,2025-02-19,2025-02-19,2025-03-19,18488.55,0.00,18488.55,USD,0.00
inv_003741,cust_0181,sub_0275,ACME-INV-003741,2025-03-19,2025-03-19,2025-04-19,18488.55,0.00,18488.55,USD,0.00
inv_003742,cust_0181,sub_0275,ACME-INV-003742,2025-04-19,2025-04-19,2025-05-19,18488.55,0.00,18488.55,USD,0.00
inv_003743,cust_0181,sub_0275,ACME-INV-003743,2025-05-19,2025-05-19,2025-06-19,18488.55,0.00,18488.55,USD,0.00
inv_003744,cust_0181,sub_0276,ACME-INV-003744,2024-08-20,2024-08-20,2025-08-20,206793.00,0.00,206793.00,USD,0.00
inv_003745,cust_0182,sub_0277,ACME-INV-003745,2024-08-22,2024-08-22,2024-09-22,788.90,0.00,788.90,USD,0.00
inv_003746,cust_0182,sub_0277,ACME-INV-003746,2024-09-22,2024-09-22,2024-10-22,788.90,0.00,788.90,USD,0.00
inv_003747,cust_0182,sub_0277,ACME-INV-003747,2024-10-22,2024-10-22,2024-11-22,788.90,0.00,788.90,USD,0.00
inv_003748,cust_0182,sub_0277,ACME-INV-003748,2024-11-22,2024-11-22,2024-12-22,788.90,0.00,788.90,USD,0.00
