line_item_id,invoice_id,customer_id,subscription_id,product_id,sku,quantity,unit_price,extended_price,billing_interval,line_item_date,currency,is_manual_override
li_0003948,inv_003948,cust_0200,sub_0303,prod_professional_mo,SKU-PRO,24,228.85,5492.40,monthly,2025-01-03,USD,false
li_0003949,inv_003949,cust_0200,sub_0303,prod_professional_mo,SKU-PRO,24,228.85,5492.40,monthly,2025-02-03,USD,false
li_0003950,inv_003950,cust_0200,sub_0303,prod_professional_mo,SKU-PRO,24,228.85,5492.40,monthly,2025-03-03,USD,false
li_0003951,inv_003951,cust_0200,sub_0303,prod_professional_mo,SKU-PRO,24,228.85,5492.40,monthly,2025-04-03,USD,false
li_0003952,inv_003952,cust_0200,sub_0303,prod_professional_mo,SKU-PRO,24,228.85,5492.40,monthly,2025-05-03,USD,false
li_0003953,inv_003953,cust_0201,sub_0304,prod_business_mo,SKU-BIZ,13,458.85,5965.05,monthly,2024-10-05,USD,false
li_0003954,inv_003954,cust_0201,sub_0304,prod_business_mo,SKU-BIZ,13,458.85,5965.05,monthly,2024-11-05,USD,false
li_0003955,inv_003955,cust_0201,sub_0304,prod_business_mo,SKU-BIZ,13,458.85,5965.05,monthly,2024-12-05,USD,false
li_0003956,inv_003956,cust_0201,sub_0304,prod_business_mo,SKU-BIZ,13,458.85,5965.05,monthly,2025-01-05,USD,false
li_0003957,inv_003957,cust_0201,sub_0304,prod_business_mo,SKU-BIZ,13,458.85,5965.05,monthly,2025-02-05,USD,false
li_0003958,inv_003958,cust_0201,sub_0304,prod_business_mo,SKU-BIZ,13,458.85,5965.05,monthly,2025-03-05,USD,false
li_0003959,inv_003959,cust_0201,sub_0304,prod_business_mo,SKU-BIZ,13,458.85,5965.05,monthly,2025-04-05,USD,false
li_0003960,inv_003960,cust_0201,sub_0304,prod_business_mo,SKU-BIZ,13,458.85,5965.05,monthly,2025-05-05,USD,false
li_0003961,inv_003961,cust_0202,sub_0305,prod_enterprise_mo,SKU-ENT,22,803.85,17684.70,monthly,2024-10-06,USD,false
li_0003962,inv_003962,cust_0202,sub_0305,prod_enterprise_mo,SKU-ENT,22,803.85,17684.70,monthly,2024-11-06,USD,false
li_0003963,inv_003963,cust_0202,sub_0305,prod_enterprise_mo,SKU-ENT,22,803.85,17684.70,monthly,2024-12-06,USD,false
li_0003964,inv_003964,cust_0202,sub_0305,prod_enterprise_mo,SKU-ENT,22,803.85,17684.70,monthly,2025-01-06,USD,false
li_0003965,inv_003965,cust_0202,sub_0305,prod_enterprise_mo,SKU-ENT,22,803.85,17684.70,monthly,2025-02-06,USD,false
li_0003966,inv_003966,cust_0202,sub_0305,prod_enterprise_mo,SKU-ENT,22,803.85,17684.70,monthly,2025-03-06,USD,false
li_0003967,inv_003967,cust_0202,sub_0305,prod_enterprise_mo,SKU-ENT,22,803.85,17684.70,monthly,2025-04-06,USD,false
li_0003968,inv_003968,cust_0202,sub_0305,prod_enterprise_mo,SKU-ENT,22,803.85,17684.70,monthly,2025-05-06,USD,false
li_0003969,inv_003969,cust_0203,sub_0306,prod_ultimate_yr,SKU-ULT,21,11488.50,241258.50,annual,2024-10-08,USD,false
li_0003970,inv_003970,cust_0204,sub_0307,prod_starter_mo,SKU-STARTER,16,56.35,901.60,monthly,2024-10-10,USD,false
li_0003971,inv_003971,cust_0204,sub_0307,prod_starter_mo,SKU-STARTER,16,56.35,901.60,monthly,2024-11-10,USD,false
li_0003972,inv_003972,cust_0204,sub_0307,prod_starter_mo,SKU-STARTER,16,56.35,901.60,monthly,2024-12-10,USD,false
li_0003973,inv_003973,cust_0204,sub_0307,prod_starter_mo,SKU-STARTER,16,56.35,901.60,monthly,2025-01-10,USD,false
li_0003974,inv_003974,cust_0204,sub_0307,prod_starter_mo,SKU-STARTER,16,56.35,901.60,monthly,2025-02-10,USD,false
li_0003975,inv_003975,cust_0204,sub_0307,prod_starter_mo,SKU-STARTER,16,56.35,901.60,monthly,2025-03-10,USD,false
li_0003976,inv_003976,cust_0204,sub_0307,prod_starter_mo,SKU-STARTER,16,56.35,901.60,monthly,2025-04-10,USD,false
li_0003977,inv_003977,cust_0204,sub_0307,prod_starter_mo,SKU-STARTER,16,56.35,901.60,monthly,2025-05-10,USD,false
li_0003978,inv_003978,cust_0205,sub_0308,prod_growth_mo,SKU-GROWTH,5,113.85,569.25,monthly,2024-10-11,USD,false
li_0003979,inv_003979,cust_0205,sub_0308,prod_growth_mo,SKU-GROWTH,5,113.85,569.25,monthly,2024-11-11,USD,false
li_0003980,inv_003980,cust_0205,sub_0308,prod_growth_mo,SKU-GROWTH,5,113.85,569.25,monthly,2024-12-11,USD,false
li_0003981,inv_003981,cust_0205,sub_0308,prod_growth_mo,SKU-GROWTH,5,113.85,569.25,monthly,2025-01-11,USD,false
li_0003982,inv_003982,cust_0205,sub_0308,prod_growth_mo,SKU-GROWTH,5,113.85,569.25,monthly,2025-02-11,USD,false
li_0003983,inv_003983,cust_0205,sub_0308,prod_growth_mo,SKU-GROWTH,5,113.85,569.25,monthly,2025-03-11,USD,false
li_0003984,inv_003984,cust_0205,sub_0308,prod_growth_mo,SKU-GROWTH,5,113.85,569.25,monthly,2025-04-11,USD,false
li_0003985,inv_003985,cust_0205,sub_0308,prod_growth_mo,SKU-GROWTH,5,113.85,569.25,monthly,2025-05-11,USD,false
li_0003986,inv_003986,cust_0205,sub_0309,prod_professional_mo,SKU-PRO,19,228.85,4348.15,monthly,2024-10-13,USD,false
li_0003987,inv_003987,cust_0205,sub_0309,prod_professional_mo,SKU-PRO,19,228.85,4348.15,monthly,2024-11-13,USD,false
li_0003988,inv_003988,cust_0205,sub_0309,prod_professional_mo,SKU-PRO,19,228.85,4348.15,monthly,2024-12-13,USD,false
li_0003989,inv_003989,cust_0205,sub_0309,prod_professional_mo,SKU-PRO,19,228.85,4348.15,monthly,2025-01-13,USD,false
li_0003990,inv_003990,cust_0205,sub_0309,prod_professional_mo,SKU-PRO,19,228.85,4348.15,monthly,2025-02-13,USD,false
li_0003991,inv_003991,cust_0205,sub_0309,prod_professional_mo,SKU-PRO,19,228.85,4348.15,monthly,2025-03-13,USD,false
li_0003992,inv_003992,cust_0205,sub_0309,prod_professional_mo,SKU-PRO,19,228.85,4348.15,monthly,2025-04-13,USD,false
li_0003993,inv_003993,cust_0205,sub_0309,prod_professional_mo,SKU-PRO,19,228.85,4348.15,monthly,2025-05-13,USD,false
li_0003994,inv_003994,cust_0206,sub_0310,prod_business_mo,SKU-BIZ,4,458.85,1835.40,monthly,2024-10-14,USD,false
li_0003995,inv_003995,cust_0206,sub_0310,prod_business_mo,SKU-BIZ,4,458.85,1835.40,monthly,2024-11-14,USD,false
li_0003996,inv_003996,cust_0206,sub_0310,prod_business_mo,SKU-BIZ,4,458.85,1835.40,monthly,2024-12-14,USD,false
li_0003997,inv_003997,cust_0206,sub_0310,prod_business_mo,SKU-BIZ,4,458.85,1835.40,monthly,2025-01-14,USD,false
li_0003998,inv_003998,cust_0206,sub_0310,prod_business_mo,SKU-BIZ,4,458.85,1835.40,monthly,2025-02-14,USD,false
li_0003999,inv_003999,cust_0206,sub_0310,prod_business_mo,SKU-BIZ,4,458.85,1835.40,monthly,2025-03-14,USD,false
li_0004000,inv_004000,cust_0206,sub_0310,prod_business_mo,SKU-BIZ,4,458.85,1835.40,monthly,2025-04-14,USD,false
li_0004001,inv_004001,cust_0206,sub_0310,prod_business_mo,SKU-BIZ,4,458.85,1835.40,monthly,2025-05-14,USD,false
li_0004002,inv_004002,cust_0206,sub_0311,prod_enterprise_yr,SKU-ENT,15,8038.50,120577.50,annual,2024-10-16,USD,false
li_0004003,inv_004003,cust_0207,sub_0312,prod_ultimate_mo,SKU-ULT,15,1148.85,17232.75,monthly,2024-10-18,USD,false
li_0004004,inv_004004,cust_0207,sub_0312,prod_ultimate_mo,SKU-ULT,15,1148.85,17232.75,monthly,2024-11-18,USD,false
li_0004005,inv_004005,cust_0207,sub_0312,prod_ultimate_mo,SKU-ULT,15,1148.85,17232.75,monthly,2024-12-18,USD,false
li_0004006,inv_004006,cust_0207,sub_0312,prod_ultimate_mo,SKU-ULT,15,1148.85,17232.75,monthly,2025-01-18,USD,false
li_0004007,inv_004007,cust_0207,sub_0312,prod_ultimate_mo,SKU-ULT,15,1148.85,17232.75,monthly,2025-02-18,USD,false
li_0004008,inv_004008,cust_0207,sub_0312,prod_ultimate_mo,SKU-ULT,15,1148.85,17232.75,monthly,2025-03-18,USD,false
li_0004009,inv_004009,cust_0207,sub_0312,prod_ultimate_mo,SKU-ULT,15,1148.85,17232.75,monthly,2025-04-18,USD,false
li_0004010,inv_004010,cust_0207,sub_0312,prod_ultimate_mo,SKU-ULT,15,1148.85,17232.75,monthly,2025-05-18,USD,false
li_0004011,inv_004011,cust_0207,sub_0313,prod_starter_mo,SKU-STARTER,5,56.35,281.75,monthly,2024-10-19,USD,false
li_0004012,inv_004012,cust_0207,sub_0313,prod_starter_mo,SKU-STARTER,5,56.35,281.75,monthly,2024-11-19,USD,false
li_0004013,inv_004013,cust_0207,sub_0313,prod_starter_mo,SKU-STARTER,5,56.35,281.75,monthly,2024-12-19,USD,false
li_0004014,inv_004014,cust_0207,sub_0313,prod_starter_mo,SKU-STARTER,5,56.35,281.75,monthly,2025-01-19,USD,false
li_0004015,inv_004015,cust_0207,sub_0313,prod_starter_mo,SKU-STARTER,5,56.35,281.75,monthly,2025-02-19,USD,false
li_0004016,inv_004016,cust_0207,sub_0313,prod_starter_mo,SKU-STARTER,5,56.35,281.75,monthly,2025-03-19,USD,false
li_0004017,inv_004017,cust_0207,sub_0313,prod_starter_mo,SKU-STARTER,5,56.35,281.75,monthly,2025-04-19,USD,false
li_0004018,inv_004018,cust_0207,sub_0313,prod_starter_mo,SKU-STARTER,5,56.35,281.75,monthly,2025-05-19,USD,false
li_0004019,inv_004019,cust_0208,sub_0314,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2024-10-21,USD,false
li_0004020,inv_004020,cust_0208,sub_0314,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2024-11-21,USD,false
li_0004021,inv_004021,cust_0208,sub_0314,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2024-12-21,USD,false
li_0004022,inv_004022,cust_0208,sub_0314,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2025-01-21,USD,false
li_0004023,inv_004023,cust_0208,sub_0314,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2025-02-21,USD,false
li_0004024,inv_004024,cust_0208,sub_0314,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2025-03-21,USD,false
li_0004025,inv_004025,cust_0208,sub_0314,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2025-04-21,USD,false
li_0004026,inv_004026,cust_0208,sub_0314,prod_growth_mo,SKU-GROWTH,21,113.85,2390.85,monthly,2025-05-21,USD,false
li_0004027,inv_004027,cust_0208,sub_0315,prod_professional_mo,SKU-PRO,3,228.85,686.55,monthly,2024-10-23,USD,false
li_0004028,inv_004028,cust_0208,sub_0315,prod_professional_mo,SKU-PRO,3,228.85,686.55,monthly,2024-11-23,USD,false
li_0004029,inv_004029,cust_0208,sub_0315,prod_professional_mo,SKU-PRO,3,228.85,686.55,monthly,2024-12-23,USD,false
li_0004030,inv_004030,cust_0208,sub_0315,prod_professional_mo,SKU-PRO,3,228.85,686.55,monthly,2025-01-23,USD,false
li_0004031,inv_004031,cust_0208,sub_0315,prod_professional_mo,SKU-PRO,3,228.85,686.55,monthly,2025-02-23,USD,false
li_0004032,inv_004032,cust_0208,sub_0315,prod_professional_mo,SKU-PRO,3,228.85,686.55,monthly,2025-03-23,USD,false
li_0004033,inv_004033,cust_0208,sub_0315,prod_professional_mo,SKU-PRO,3,228.85,686.55,monthly,2025-04-23,USD,false
li_0004034,inv_004034,cust_0208,sub_0315,prod_professional_mo,SKU-PRO,3,228.85,686.55,monthly,2025-05-23,USD,false
li_0004035,inv_004035,cust_0209,sub_0316,prod_business_yr,SKU-BIZ,9,4588.50,41296.50,annual,2024-10-24,USD,false
li_0004036,inv_004036,cust_0209,sub_0317,prod_enterprise_mo,SKU-ENT,23,803.85,18488.55,monthly,2024-10-26,USD,false
li_0004037,inv_004037,cust_0209,sub_0317,prod_enterprise_mo,SKU-ENT,23,803.85,18488.55,monthly,2024-11-26,USD,false
li_0004038,inv_004038,cust_0209,sub_0317,prod_enterprise_mo,SKU-ENT,23,803.85,18488.55,monthly,2024-12-26,USD,false
li_0004039,inv_004039,cust_0209,sub_0317,prod_enterprise_mo,SKU-ENT,23,803.85,18488.55,monthly,2025-01-26,USD,false
li_0004040,inv_004040,cust_0209,sub_0317,prod_enterprise_mo,SKU-ENT,23,803.85,18488.55,monthly,2025-02-26,USD,false
li_0004041,inv_004041,cust_0209,sub_0317,prod_enterprise_mo,SKU-ENT,23,803.85,18488.55,monthly,2025-03-26,USD,false
li_0004042,inv_004042,cust_0209,sub_0317,prod_enterprise_mo,SKU-ENT,23,803.85,18488.55,monthly,2025-04-26,USD,false
li_0004043,inv_004043,cust_0209,sub_0317,prod_enterprise_mo,SKU-ENT,23,803.85,18488.55,monthly,2025-05-26,USD,false
li_0004044,inv_004044,cust_0210,sub_0318,prod_ultimate_mo,SKU-ULT,3,1148.85,3446.55,monthly,2024-10-27,USD,false
li_0004045,inv_004045,cust_0210,sub_0318,prod_ultimate_mo,SKU-ULT,3,1148.85,3446.55,monthly,2024-11-27,USD,false
li_0004046,inv_004046,cust_0210,sub_0318,prod_ultimate_mo,SKU-ULT,3,1148.85,3446.55,monthly,2024-12-27,USD,false
li_0004047,inv_004047,cust_0210,sub_0318,prod_ultimate_mo,SKU-ULT,3,1148.85,3446.55,monthly,2025-01-27,USD,false
li_0004048,inv_004048,cust_0210,sub_0318,prod_ultimate_mo,SKU-ULT,3,1148.85,3446.55,monthly,2025-02-27,USD,false
li_0004049,inv_004049,cust_0210,sub_0318,prod_ultimate_mo,SKU-ULT,3,1148.85,3446.55,monthly,2025-03-27,USD,false
li_0004050,inv_004050,cust_0210,sub_0318,prod_ultimate_mo,SKU-ULT,3,1148.85,3446.55,monthly,2025-04-27,USD,false
li_0004051,inv_004051,cust_0210,sub_0318,prod_ultimate_mo,SKU-ULT,3,1148.85,3446.55,monthly,2025-05-27,USD,false
li_0004052,inv_004052,cust_0211,sub_0319,prod_starter_mo,SKU-STARTER,22,56.35,1239.70,monthly,2024-10-29,USD,false
li_0004053,inv_004053,cust_0211,sub_0319,prod_starter_mo,SKU-STARTER,22,56.35,1239.70,monthly,2024-11-29,USD,false
li_0004054,inv_004054,cust_0211,sub_0319,prod_starter_mo,SKU-STARTER,22,56.35,1239.70,monthly,2024-12-29,USD,false
li_0004055,inv_004055,cust_0211,sub_0319,prod_starter_mo,SKU-STARTER,22,56.35,1239.70,monthly,2025-01-29,USD,false
li_0004056,inv_004056,cust_0211,sub_0319,prod_starter_mo,SKU-STARTER,22,56.35,1239.70,monthly,2025-02-28,USD,false
li_0004057,inv_004057,cust_0211,sub_0319,prod_starter_mo,SKU-STARTER,22,56.35,1239.70,monthly,2025-03-28,USD,false
li_0004058,inv_004058,cust_0211,sub_0319,prod_starter_mo,SKU-STARTER,22,56.35,1239.70,monthly,2025-04-28,USD,false
li_0004059,inv_004059,cust_0211,sub_0319,prod_starter_mo,SKU-STARTER,22,56.35,1239.70,monthly,2025-05-28,USD,false
li_0004060,inv_004060,cust_0212,sub_0320,prod_growth_mo,SKU-GROWTH,13,113.85,1480.05,monthly,2024-10-31,USD,false
li_0004061,inv_004061,cust_0212,sub_0320,prod_growth_mo,SKU-GROWTH,13,113.85,1480.05,monthly,2024-11-30,USD,false
li_0004062,inv_004062,cust_0212,sub_0320,prod_growth_mo,SKU-GROWTH,13,113.85,1480.05,monthly,2024-12-30,USD,false
li_0004063,inv_004063,cust_0212,sub_0320,prod_growth_mo,SKU-GROWTH,13,113.85,1480.05,monthly,2025-01-30,USD,false
li_0004064,inv_004064,cust_0212,sub_0320,prod_growth_mo,SKU-GROWTH,13,113.85,1480.05,monthly,2025-02-28,USD,false
li_0004065,inv_004065,cust_0212,sub_0320,prod_growth_mo,SKU-GROWTH,13,113.85,1480.05,monthly,2025-03-28,USD,false
li_0004066,inv_004066,cust_0212,sub_0320,prod_growth_mo,SKU-GROWTH,13,113.85,1480.05,monthly,2025-04-28,USD,false
li_0004067,inv_004067,cust_0212,sub_0320,prod_growth_mo,SKU-GROWTH,13,113.85,1480.05,monthly,2025-05-28,USD,false
li_0004068,inv_004068,cust_0213,sub_0321,prod_professional_yr,SKU-PRO,21,2288.50,48058.50,annual,2024-11-01,USD,false
li_0004069,inv_004069,cust_0213,sub_0322,prod_business_mo,SKU-BIZ,25,458.85,11471.25,monthly,2024-11-03,USD,false
li_0004070,inv_004070,cust_0213,sub_0322,prod_business_mo,SKU-BIZ,25,458.85,11471.25,monthly,2024-12-03,USD,false
li_0004071,inv_004071,cust_0213,sub_0322,prod_business_mo,SKU-BIZ,25,458.85,11471.25,monthly,2025-01-03,USD,false
li_0004072,inv_004072,cust_0213,sub_0322,prod_business_mo,SKU-BIZ,25,458.85,11471.25,monthly,2025-02-03,USD,false
li_0004073,inv_004073,cust_0213,sub_0322,prod_business_mo,SKU-BIZ,25,458.85,11471.25,monthly,2025-03-03,USD,false
li_0004074,inv_004074,cust_0213,sub_0322,prod_business_mo,SKU-BIZ,25,458.85,11471.25,monthly,2025-04-03,USD,false
li_0004075,inv_004075,cust_0213,sub_0322,prod_business_mo,SKU-BIZ,25,458.85,11471.25,monthly,2025-05-03,USD,false
li_0004076,inv_004076,cust_0214,sub_0323,prod_enterprise_mo,SKU-ENT,18,803.85,14469.30,monthly,2024-11-05,USD,false
li_0004077,inv_004077,cust_0214,sub_0323,prod_enterprise_mo,SKU-ENT,18,803.85,14469.30,monthly,2024-12-05,USD,false
li_0004078,inv_004078,cust_0214,sub_0323,prod_enterprise_mo,SKU-ENT,18,803.85,14469.30,monthly,2025-01-05,USD,false
li_0004079,inv_004079,cust_0214,sub_0323,prod_enterprise_mo,SKU-ENT,18,803.85,14469.30,monthly,2025-02-05,USD,false
li_0004080,inv_004080,cust_0214,sub_0323,prod_enterprise_mo,SKU-ENT,18,803.85,14469.30,monthly,2025-03-05,USD,false
li_0004081,inv_004081,cust_0214,sub_0323,prod_enterprise_mo,SKU-ENT,18,803.85,14469.30,monthly,2025-04-05,USD,false
li_0004082,inv_004082,cust_0214,sub_0323,prod_enterprise_mo,SKU-ENT,18,803.85,14469.30,monthly,2025-05-05,USD,false
li_0004083,inv_004083,cust_0214,sub_0324,prod_ultimate_mo,SKU-ULT,3,1148.85,3446.55,monthly,2024-11-06,USD,false
li_0004084,inv_004084,cust_0214,sub_0324,prod_ultimate_mo,SKU-ULT,3,1148.85,3446.55,monthly,2024-12-06,USD,false
li_0004085,inv_004085,cust_0214,sub_0324,prod_ultimate_mo,SKU-ULT,3,1148.85,3446.55,monthly,2025-01-06,USD,false
li_0004086,inv_004086,cust_0214,sub_0324,prod_ultimate_mo,SKU-ULT,3,1148.85,3446.55,monthly,2025-02-06,USD,false
li_0004087,inv_004087,cust_0214,sub_0324,prod_ultimate_mo,SKU-ULT,3,1148.85,3446.55,monthly,2025-03-06,USD,false
li_0004088,inv_004088,cust_0214,sub_0324,prod_ultimate_mo,SKU-ULT,3,1148.85,3446.55,monthly,2025-04-06,USD,false
li_0004089,inv_004089,cust_0214,sub_0324,prod_ultimate_mo,SKU-ULT,3,1148.85,3446.55,monthly,2025-05-06,USD,false
li_0004090,inv_004090,cust_0215,sub_0325,prod_starter_mo,SKU-STARTER,22,56.35,1239.70,monthly,2024-11-08,USD,false
li_0004091,inv_004091,cust_0215,sub_0325,prod_starter_mo,SKU-STARTER,22,56.35,1239.70,monthly,2024-12-08,USD,false
li_0004092,inv_004092,cust_0215,sub_0325,prod_starter_mo,SKU-STARTER,22,56.35,1239.70,monthly,2025-01-08,USD,false
li_0004093,inv_004093,cust_0215,sub_0325,prod_starter_mo,SKU-STARTER,22,56.35,1239.70,monthly,2025-02-08,USD,false
li_0004094,inv_004094,cust_0215,sub_0325,prod_starter_mo,SKU-STARTER,22,56.35,1239.70,monthly,2025-03-08,USD,false
li_0004095,inv_004095,cust_0215,sub_0325,prod_starter_mo,SKU-STARTER,22,56.35,1239.70,monthly,2025-04-08,USD,false
li_0004096,inv_004096,cust_0215,sub_0325,prod_starter_mo,SKU-STARTER,22,56.35,1239.70,monthly,2025-05-08,USD,false
li_0004097,inv_004097,cust_0215,sub_0326,prod_growth_yr,SKU-GROWTH,24,1138.50,27324.00,annual,2024-11-09,USD,false
li_0004098,inv_004098,cust_0216,sub_0327,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2024-11-11,USD,false
li_0004099,inv_004099,cust_0216,sub_0327,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2024-12-11,USD,false
li_0004100,inv_004100,cust_0216,sub_0327,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2025-01-11,USD,false
li_0004101,inv_004101,cust_0216,sub_0327,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2025-02-11,USD,false
li_0004102,inv_004102,cust_0216,sub_0327,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2025-03-11,USD,false
li_0004103,inv_004103,cust_0216,sub_0327,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2025-04-11,USD,false
li_0004104,inv_004104,cust_0216,sub_0327,prod_professional_mo,SKU-PRO,4,228.85,915.40,monthly,2025-05-11,USD,false
li_0004105,inv_004105,cust_0217,sub_0328,prod_business_mo,SKU-BIZ,23,458.85,10553.55,monthly,2024-11-13,USD,false
li_0004106,inv_004106,cust_0217,sub_0328,prod_business_mo,SKU-BIZ,23,458.85,10553.55,monthly,2024-12-13,USD,false
li_0004107,inv_004107,cust_0217,sub_0328,prod_business_mo,SKU-BIZ,23,458.85,10553.55,monthly,2025-01-13,USD,false
li_0004108,inv_004108,cust_0217,sub_0328,prod_business_mo,SKU-BIZ,23,458.85,10553.55,monthly,2025-02-13,USD,false
li_0004109,inv_004109,cust_0217,sub_0328,prod_business_mo,SKU-BIZ,23,458.85,10553.55,monthly,2025-03-13,USD,false
li_0004110,inv_004110,cust_0217,sub_0328,prod_business_mo,SKU-BIZ,23,458.85,10553.55,monthly,2025-04-13,USD,false
li_0004111,inv_004111,cust_0217,sub_0328,prod_business_mo,SKU-BIZ,23,458.85,10553.55,monthly,2025-05-13,USD,false
li_0004112,inv_004112,cust_0217,sub_0329,prod_enterprise_mo,SKU-ENT,15,803.85,12057.75,monthly,2024-11-14,USD,false
li_0004113,inv_004113,cust_0217,sub_0329,prod_enterprise_mo,SKU-ENT,15,803.85,12057.75,monthly,2024-12-14,USD,false
li_0004114,inv_004114,cust_0217,sub_0329,prod_enterprise_mo,SKU-ENT,15,803.85,12057.75,monthly,2025-01-14,USD,false
li_0004115,inv_004115,cust_0217,sub_0329,prod_enterprise_mo,SKU-ENT,15,803.85,12057.75,monthly,2025-02-14,USD,false
li_0004116,inv_004116,cust_0217,sub_0329,prod_enterprise_mo,SKU-ENT,15,803.85,12057.75,monthly,2025-03-14,USD,false
li_0004117,inv_004117,cust_0217,sub_0329,prod_enterprise_mo,SKU-ENT,15,803.85,12057.75,monthly,2025-04-14,USD,false
li_0004118,inv_004118,cust_0217,sub_0329,prod_enterprise_mo,SKU-ENT,15,803.85,12057.75,monthly,2025-05-14,USD,false
li_0004119,inv_004119,cust_0218,sub_0330,prod_ultimate_mo,SKU-ULT,10,1148.85,11488.50,monthly,2024-11-16,USD,false
li_0004120,inv_004120,cust_0218,sub_0330,prod_ultimate_mo,SKU-ULT,10,1148.85,11488.50,monthly,2024-12-16,USD,false
li_0004121,inv_004121,cust_0218,sub_0330,prod_ultimate_mo,SKU-ULT,10,1148.85,11488.50,monthly,2025-01-16,USD,false
li_0004122,inv_004122,cust_0218,sub_0330,prod_ultimate_mo,SKU-ULT,10,1148.85,11488.50,monthly,2025-02-16,USD,false
li_0004123,inv_004123,cust_0219,sub_0331,prod_starter_yr,SKU-STARTER,11,563.50,6198.50,annual,2024-11-18,USD,false
li_0004124,inv_004124,cust_0220,sub_0332,prod_growth_mo,SKU-GROWTH,10,113.85,1138.50,monthly,2024-11-19,USD,false
li_0004125,inv_004125,cust_0220,sub_0332,prod_growth_mo,SKU-GROWTH,10,113.85,1138.50,monthly,2024-12-19,USD,false
li_0004126,inv_004126,cust_0220,sub_0332,prod_growth_mo,SKU-GROWTH,10,113.85,1138.50,monthly,2025-01-19,USD,false
li_0004127,inv_004127,cust_0220,sub_0332,prod_growth_mo,SKU-GROWTH,10,113.85,1138.50,monthly,2025-02-19,USD,false
li_0004128,inv_004128,cust_0220,sub_0332,prod_growth_mo,SKU-GROWTH,10,113.85,1138.50,monthly,2025-03-19,USD,false
li_0004129,inv_004129,cust_0220,sub_0332,prod_growth_mo,SKU-GROWTH,10,113.85,1138.50,monthly,2025-04-19,USD,false
li_0004130,inv_004130,cust_0220,sub_0332,prod_growth_mo,SKU-GROWTH,10,113.85,1138.50,monthly,2025-05-19,USD,false
li_0004131,inv_004131,cust_0221,sub_0333,prod_professional_mo,SKU-PRO,14,228.85,3203.90,monthly,2024-11-21,USD,false
li_0004132,inv_004132,cust_0221,sub_0333,prod_professional_mo,SKU-PRO,14,228.85,3203.90,monthly,2024-12-21,USD,false
li_0004133,inv_004133,cust_0221,sub_0333,prod_professional_mo,SKU-PRO,14,228.85,3203.90,monthly,2025-01-21,USD,false
li_0004134,inv_004134,cust_0221,sub_0333,prod_professional_mo,SKU-PRO,14,228.85,3203.90,monthly,2025-02-21,USD,false
li_0004135,inv_004135,cust_0221,sub_0333,prod_professional_mo,SKU-PRO,14,228.85,3203.90,monthly,2025-03-21,USD,false
li_0004136,inv_004136,cust_0221,sub_0333,prod_professional_mo,SKU-PRO,14,228.85,3203.90,monthly,2025-04-21,USD,false
li_0004137,inv_004137,cust_0221,sub_0333,prod_professional_mo,SKU-PRO,14,228.85,3203.90,monthly,2025-05-21,USD,false
li_0004138,inv_004138,cust_0222,sub_0334,prod_business_mo,SKU-BIZ,17,458.85,7800.45,monthly,2024-11-22,USD,false
li_0004139,inv_004139,cust_0222,sub_0334,prod_business_mo,SKU-BIZ,17,458.85,7800.45,monthly,2024-12-22,USD,false
li_0004140,inv_004140,cust_0222,sub_0334,prod_business_mo,SKU-BIZ,17,458.85,7800.45,monthly,2025-01-22,USD,false
